"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"4aa998594e4b857eb25c55876db7797f89cef9f00400408",6,55.9006211180124,NA,16,0.002042486,"framing","worst","composite"
"4aa998594e4b857eb25c55876fb7797f89cef9f00400408",6,56.5217391304348,NA,16,0.0021032415,"framing","worst","composite"
"4aa998595e4b857eb25c55876fb7797f89cef9f00400408",6,57.1428571428571,NA,16,0.0018068065,"framing","worst","composite"
"4aa998795e4b857eb25c55876fb7797f89cef9f00400408",6,57.7639751552795,NA,16,0.001748841,"framing","worst","composite"
"4aa998795e4b857eb25c55976fb7797f89cef9f00400408",6,58.3850931677019,NA,16,0.0016929845,"framing","worst","composite"
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400408",6,59.0062111801242,NA,16,0.0018455325,"framing","worst","composite"
"4aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,59.6273291925466,NA,16,0.0018365245,"framing","worst","composite"
"14aa9987b5e4b857eb25c55976fb7797f89cef9f00400608",6,60.248447204969,NA,16,0.0017685955,"framing","worst","composite"
"14aa9987b5e4b857eb25c55976fb7797f8bcef9f00400608",6,60.8695652173913,NA,16,0.001893625,"framing","worst","composite"
"14aa9987b5e4b857eb25c55976fb7797f8bcff9f00400608",6,61.4906832298137,NA,16,0.0017421975,"framing","worst","composite"
"14aa9987b5e4ba57eb25c55976fb7797f8bcff9f00400608",6,62.111801242236,NA,16,0.0024851915,"framing","worst","composite"
"14aa9987b5e4ba5feb25c55976fb7797f8bcff9f00400608",6,62.7329192546584,NA,16,0.0018909805,"framing","worst","composite"
"14aa9987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,63.3540372670807,NA,16,0.002032263,"framing","worst","composite"
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f00400608",6,63.9751552795031,NA,16,0.0023188045,"framing","worst","composite"
"14aab987b5f4ba5feb25c55976fb7797f8bcff9f04400608",6,64.5962732919255,NA,16,0.001783926,"framing","worst","composite"
"14aab987f5f4ba5feb25c55976fb7797f8bcff9f04400608",6,65.2173913043478,NA,16,0.001735402,"framing","worst","composite"
"14aab987f5f4ba5feb25c55976fb7797fcbcff9f04400608",6,65.8385093167702,NA,16,0.0021548885,"framing","worst","composite"
"14aab987f5f6ba5feb25c55976fb7797fcbcff9f04400608",6,66.4596273291926,NA,16,0.0019216875,"framing","worst","composite"
"14aab987f5f6ba5feb25c55976fb7797fcfcff9f04400608",6,67.0807453416149,NA,16,0.0017103325,"framing","worst","composite"
"14aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,67.7018633540373,NA,16,0.0017895795,"framing","worst","composite"
"16aab987f5f6ba5feb25c75976fb7797fcfcff9f04400608",6,68.3229813664596,NA,16,0.0017467195,"framing","worst","composite"
"16aab987f5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,68.944099378882,NA,16,0.0019017965,"framing","worst","composite"
"16aab98ff5f6ba5feb25c75976fb77d7fcfcff9f04400608",6,69.5652173913043,NA,16,0.0023812125,"framing","worst","composite"
"16aab98ff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,70.1863354037267,NA,16,0.0022792365,"framing","worst","composite"
"16aab9aff5f6ba5feb25d75976fb77d7fcfcff9f04400608",6,70.8074534161491,NA,16,0.001740354,"framing","worst","composite"
"16aab9aff5f6be5feb25d75976fb77d7fcfcff9f04400608",6,71.4285714285714,NA,16,0.001871694,"framing","worst","composite"
"16aab9aff5f6be5feb25d75976fb77d7fcfcffbf04400608",6,72.0496894409938,NA,16,0.0028616755,"framing","worst","composite"
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf04400608",6,72.6708074534162,NA,16,0.001868152,"framing","worst","composite"
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400608",6,73.2919254658385,NA,16,0.0017737015,"framing","worst","composite"
"16aab9aff5f6be5feb25d75976fb7fd7fcfcffbf84400688",6,73.9130434782609,NA,16,0.002015852,"framing","worst","composite"
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400688",6,74.5341614906832,NA,16,0.001825367,"framing","worst","composite"
"16aab9aff5f6be5feba5d75976fb7fd7fcfcffbf84400788",6,75.1552795031056,NA,16,0.0019154575,"framing","worst","composite"
"16aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,75.776397515528,NA,16,0.00172621,"framing","worst","composite"
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400788",6,76.3975155279503,NA,16,0.001910843,"framing","worst","composite"
"56aab9aff5f6be5feba5d75976fb7fd7fcfdffbf84400798",6,77.0186335403727,NA,16,0.0018916715,"framing","worst","composite"
"56aab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,77.639751552795,NA,16,0.0018739705,"framing","worst","composite"
"5eaab9aff5f6be5feba5d75976fb7fd7fcffffbf84400798",6,78.2608695652174,NA,16,0.0017484985,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400798",6,78.8819875776398,NA,16,0.0018778685,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75976fb7fd7fcffffbf84400799",6,79.5031055900621,NA,16,0.0018977265,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbf84400799",6,80.1242236024845,NA,16,0.0017415895,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4400799",6,80.7453416149068,NA,16,0.0023890025,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977fb7fd7fcffffbfa4404799",6,81.3664596273292,NA,16,0.001772983,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977fb7fd7fdffffbfa4404799",6,81.9875776397515,NA,16,0.0018042275,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977ff7fd7fdffffbfa4404799",6,82.6086956521739,NA,16,0.002276483,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa4404799",6,83.2298136645963,NA,16,0.002249619,"framing","worst","composite"
"5eaab9aff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,83.8509316770186,NA,16,0.0017882085,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfa5404799",6,84.472049689441,NA,16,0.001882258,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5404799",6,85.0931677018634,NA,16,0.001786928,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5604799",6,85.7142857142857,NA,16,0.0018759715,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7fd7ffffffbfe5e04799",6,86.3354037267081,NA,16,0.0019975,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe5e04799",6,86.9565217391304,NA,16,0.0018835285,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977ff7ff7ffffffbfe7e04799",6,87.5776397515528,NA,16,0.002059939,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e04799",6,88.1987577639752,NA,16,0.0017972175,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0479d",6,88.8198757763975,NA,16,0.0017656925,"framing","worst","composite"
"5eaabbaff5f6be5febe5d75977fffff7ffffffbfe7e0c79d",6,89.4409937888199,NA,16,0.002020833,"framing","worst","composite"
"5eaabbaff5f6be5febf5d75977fffff7ffffffbfe7e0c79d",6,90.0621118012422,NA,16,0.0018425065,"framing","worst","composite"
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79d",6,90.6832298136646,NA,16,0.001957174,"framing","worst","composite"
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7e0c79f",6,91.304347826087,NA,16,0.0019224555,"framing","worst","composite"
"5eaabbaff5febe5febf5d75977fffff7ffffffbfe7f0c79f",6,91.9254658385093,NA,16,0.001743809,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f0c79f",6,92.5465838509317,NA,16,0.0021890405,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f4c79f",6,93.167701863354,NA,16,0.002090424,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5c79f",6,93.7888198757764,NA,16,0.001913781,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5cf9f",6,94.4099378881988,NA,16,0.002356971,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7f5df9f",6,95.0310559006211,NA,16,0.0017532505,"framing","worst","composite"
"5eaabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,95.6521739130435,NA,16,0.0017719065,"framing","worst","composite"
"5ebabbaff5febf5febf5d75977fffff7ffffffbfe7fddf9f",6,96.2732919254658,NA,16,0.00174031,"framing","worst","composite"
"5ebabbaff5febf5febf5d75977fffff7ffffffbff7fddf9f",6,96.8944099378882,NA,16,0.0018434965,"framing","worst","composite"
"5ebabbaff5febf5febf5d75977fffff7ffffffbffffddf9f",6,97.5155279503106,NA,16,0.0017556795,"framing","worst","composite"
"5ebabbaff5febf5febf5d75977fffff7ffffffbfffffdf9f",6,98.1366459627329,NA,16,0.002257783,"framing","worst","composite"
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f",6,98.7577639751553,NA,16,0.00176005,"framing","worst","composite"
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfbf",6,99.3788819875776,NA,16,0.0019723185,"framing","worst","composite"
"5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdfff",6,100,NA,16,0.002223992,"framing","worst","composite"
"0",7,0,NA,16,0.001751462,"framing","best","composite"
"80000000000000000000000000000000000000",7,0.62111801242236,NA,16,0.0017585045,"framing","best","composite"
"800080000000000000000000000000000000000000",7,1.24223602484472,NA,16,0.001751528,"framing","best","composite"
"800080000000000000000000000000100000000000",7,1.86335403726708,NA,16,0.0017374415,"framing","best","composite"
"800080000000000000010000000000100000000000",7,2.48447204968944,NA,16,0.00192923,"framing","best","composite"
"800080000000000008010000000000100000000000",7,3.1055900621118,NA,16,0.0026064135,"framing","best","composite"
"800080000000000008010000400000100000000000",7,3.72670807453416,NA,16,0.001766829,"framing","best","composite"
"800480000000000008010000400000100000000000",7,4.34782608695652,NA,16,0.0018150575,"framing","best","composite"
"800800480000000000008010000400000100000000000",7,4.96894409937888,NA,16,0.0031891215,"framing","best","composite"
"800800480000000000208010000400000100000000000",7,5.59006211180124,NA,16,0.00176726,"framing","best","composite"
"800800480000000000208012000400000100000000000",7,6.2111801242236,NA,16,0.0020035025,"framing","best","composite"
"800800480000002000208012000400000100000000000",7,6.83229813664596,NA,16,0.001893375,"framing","best","composite"
"800800480000002000208012000440000100000000000",7,7.45341614906832,NA,16,0.002019494,"framing","best","composite"
"800800480000002000208012000448000100000000000",7,8.07453416149068,NA,16,0.001765554,"framing","best","composite"
"820800480000002000208012000448000100000000000",7,8.69565217391304,NA,16,0.001760325,"framing","best","composite"
"82080048000000200020801a000448000100000000000",7,9.3167701863354,NA,16,0.001751135,"framing","best","composite"
"82080048000000201020801a000448000100000000000",7,9.93788819875776,NA,16,0.0053853865,"framing","best","composite"
"82080048000000201020801a000448100100000000000",7,10.5590062111801,NA,16,0.0017454105,"framing","best","composite"
"82080048000000201020801a000448108100000000000",7,11.1801242236025,NA,16,0.0021567585,"framing","best","composite"
"82080048000000201020801a000448108140000000000",7,11.8012422360248,NA,16,0.0017266915,"framing","best","composite"
"82080048000000201020801e000448108140000000000",7,12.4223602484472,NA,16,0.001739895,"framing","best","composite"
"82080048008000201020801e000448108140000000000",7,13.0434782608696,NA,16,0.001740172,"framing","best","composite"
"82080048008000201020805e000448108140000000000",7,13.6645962732919,NA,16,0.0017726695,"framing","best","composite"
"82080048008000201020805e400448108140000000000",7,14.2857142857143,NA,16,0.001757862,"framing","best","composite"
"82080048008000201020845e400448108140000000000",7,14.9068322981366,NA,16,0.0017318675,"framing","best","composite"
"82080048008000201020845e40044810c140000000000",7,15.527950310559,NA,16,0.0021764585,"framing","best","composite"
"82082048008000201020845e40044810c140000000000",7,16.1490683229814,NA,16,0.002585764,"framing","best","composite"
"82082048008000201020845e44044810c140000000000",7,16.7701863354037,NA,16,0.0017602,"framing","best","composite"
"82082048009000201020845e44044810c140000000000",7,17.3913043478261,NA,16,0.001752616,"framing","best","composite"
"82082048009000201020845e44044810c150000000000",7,18.0124223602484,NA,16,0.0017229125,"framing","best","composite"
"82082048009000201020845e44044850c150000000000",7,18.6335403726708,NA,16,0.0017462745,"framing","best","composite"
"4082082048009000201020845e44044850c150000000000",7,19.2546583850932,NA,16,0.0019591785,"framing","best","composite"
"4082082048009040201020845e44044850c150000000000",7,19.8757763975155,NA,16,0.00192628,"framing","best","composite"
"c082082048009040201020845e44044850c150000000000",7,20.4968944099379,NA,16,0.001748205,"framing","best","composite"
"c082082048009140201020845e44044850c150000000000",7,21.1180124223602,NA,16,0.0020681645,"framing","best","composite"
"c082082048009140201020845e44044a50c150000000000",7,21.7391304347826,NA,16,0.0017482255,"framing","best","composite"
"c0a2082048009140201020845e44044a50c150000000000",7,22.360248447205,NA,16,0.0017408565,"framing","best","composite"
"c0aa082048009140201020845e44044a50c150000000000",7,22.9813664596273,NA,16,0.001750646,"framing","best","composite"
"c2aa082048009140201020845e44044a50c150000000000",7,23.6024844720497,NA,16,0.002309493,"framing","best","composite"
"c2aa08204800d140201020845e44044a50c150000000000",7,24.223602484472,NA,16,0.0018760365,"framing","best","composite"
"c2aa08204800d140201020845e46044a50c150000000000",7,24.8447204968944,NA,16,0.001749883,"framing","best","composite"
"c2aa08204800d150201020845e46044a50c150000000000",7,25.4658385093168,NA,16,0.001727011,"framing","best","composite"
"c2ea08204800d150201020845e46044a50c150004000000",7,26.0869565217391,NA,16,0.001795449,"framing","best","composite"
"c2ea08204800d150201020845e46044a50c170004000000",7,26.7080745341615,NA,16,0.0021520605,"framing","best","composite"
"c2ea08204800d150201020845e46044e50c170004000000",7,27.3291925465839,NA,16,0.0019813415,"framing","best","composite"
"c2ea08204800d150201020845e46144e50c170004000000",7,27.9503105590062,NA,16,0.002109097,"framing","best","composite"
"c2ea08204800d170201020845e46144e50c170004000000",7,28.5714285714286,NA,16,0.0027537275,"framing","best","composite"
"c2ea08204a00d170201020845e46144e50c170004000000",7,29.1925465838509,NA,16,0.001749939,"framing","best","composite"
"c2ea08204a00d170281020845e46144e50c170004000000",7,29.8136645962733,NA,16,0.0017641515,"framing","best","composite"
"c2ea08204a00d170281020845e46144e50c178004000000",7,30.4347826086957,NA,16,0.001755373,"framing","best","composite"
"c2ea08204a00d170281020845e46154e50c178004000000",7,31.055900621118,NA,16,0.0027822485,"framing","best","composite"
"c2ea08204a00d170281030845e46154e50c178004000000",7,31.6770186335404,NA,16,0.0017937065,"framing","best","composite"
"c2eb08204a00d170281030845e46154e50c178004000000",7,32.2981366459627,NA,16,0.0017496065,"framing","best","composite"
"c2eb08204a00d1702c1030845e46154e50c178004000000",7,32.9192546583851,NA,16,0.0018365685,"framing","best","composite"
"caeb08204a00d1702c1030845e46154e50c178004000000",7,33.5403726708075,NA,16,0.0017290425,"framing","best","composite"
"caeb08204a00d1702c1030c45e46154e50c178004000000",7,34.1614906832298,NA,16,0.00258282,"framing","best","composite"
"cbeb08204a00d1702c1030c45e46154e50c178004000000",7,34.7826086956522,NA,16,0.0017371455,"framing","best","composite"
"cbeb08204a00d1702c1030c45e46154f50c178004000000",7,35.4037267080745,NA,16,0.002648615,"framing","best","composite"
"cbeb08204a00d1702c1030c55e46154f50c178004000000",7,36.0248447204969,NA,16,0.0017513635,"framing","best","composite"
"cbeb08204a00d1702c1030c55e46154f70c178004000000",7,36.6459627329193,NA,16,0.00176676,"framing","best","composite"
"cbeb08204a00d1702c1030c55e46154f71c178004000000",7,37.2670807453416,NA,16,0.0019168035,"framing","best","composite"
"cbeb08204a00d1702c1430c55e46154f71c178004000000",7,37.888198757764,NA,16,0.002189754,"framing","best","composite"
"cbeb08205a00d1702c1430c55e46154f71c178004000000",7,38.5093167701863,NA,16,0.001736076,"framing","best","composite"
"cbeb08205a40d1702c1430c55e46154f71c178004000000",7,39.1304347826087,NA,16,0.0017491105,"framing","best","composite"
"cbeb08205a41d1702c1430c55e46154f71c178004000000",7,39.751552795031,NA,16,0.0017697485,"framing","best","composite"
"cbeb08205a41d1702c1470c55e46154f71c178004000000",7,40.3726708074534,NA,16,0.0022706125,"framing","best","composite"
"cbeb08205a41d1702c1470c55ec6154f71c178004000000",7,40.9937888198758,NA,16,0.001759561,"framing","best","composite"
"cbeb08205a41d1702c1470c55ec6154f79c178004000000",7,41.6149068322981,NA,16,0.001751946,"framing","best","composite"
"cbeb08205a41d1702c1c70c55ec6154f79c178004000000",7,42.2360248447205,NA,16,0.001747835,"framing","best","composite"
"cbeb08205a41d1702c1c70c55ec6155f79c178004000000",7,42.8571428571429,NA,16,0.002711985,"framing","best","composite"
"cbeb08205a41d1702c1c70c55ec6157f79c178004000000",7,43.4782608695652,NA,16,0.001818963,"framing","best","composite"
"cbeb08205a41d1702c1c70c55ec6157f79c178404000000",7,44.0993788819876,NA,16,0.001748805,"framing","best","composite"
"cbeb08205a41f1702c1c70c55ec6157f79c178404000000",7,44.7204968944099,NA,16,0.0019800675,"framing","best","composite"
"cbeb08205a41f5702c1c70c55ec6157f79c178404000000",7,45.3416149068323,NA,16,0.0028001355,"framing","best","composite"
"cbeb08205a41f5702c1c70c55fc6157f79c178404000000",7,45.9627329192547,NA,16,0.001849355,"framing","best","composite"
"cbeb08205a41f5703c1c70c55fc6157f79c178404000000",7,46.583850931677,NA,16,0.0020447725,"framing","best","composite"
"cbeb08245a41f5703c1c70c55fc6157f79c178404000000",7,47.2049689440994,NA,16,0.0017498365,"framing","best","composite"
"cbeb08245a41f5703c1c70c55fc6357f79c178404000000",7,47.8260869565217,NA,16,0.001833551,"framing","best","composite"
"cbeb0a245a41f5703c1c70c55fc6357f79c178404000000",7,48.4472049689441,NA,16,0.0018841135,"framing","best","composite"
"cbeb0a245a41f5703c1c70c55fc6357f79c178604000000",7,49.0683229813665,NA,16,0.001796078,"framing","best","composite"
"cbeb0a245a41f5703c1c70c55fe6357f79c178604000000",7,49.6894409937888,NA,16,0.001879895,"framing","best","composite"
"cbeb0a245a43f5703c1c70c55fe6357f79c178604000000",7,50.3105590062112,NA,16,0.0017680115,"framing","best","composite"
"cbeb0a245a43f5703c1c70c55fe6357f79c978604000000",7,50.9316770186335,NA,16,0.001877163,"framing","best","composite"
"cbeb0a265a43f5703c1c70c55fe6357f79c978604000000",7,51.5527950310559,NA,16,0.001980956,"framing","best","composite"
"cbeb0a265a43f5f03c1c70c55fe6357f79c978604000000",7,52.1739130434783,NA,16,0.0017353915,"framing","best","composite"
"cbeb0a265a43f5f0bc1c70c55fe6357f79c978604000000",7,52.7950310559006,NA,16,0.001907328,"framing","best","composite"
"cbeb0a265a43f5f4bc1c70c55fe6357f79c978604000000",7,53.416149068323,NA,16,0.001730365,"framing","best","composite"
"cbeb0a265a43f5f4bc1c70c55fe6357f79c978614000000",7,54.0372670807453,NA,16,0.0019856385,"framing","best","composite"
"cbeb0a265e43f5f4bc1c70c55fe6357f79c978614000000",7,54.6583850931677,NA,16,0.0017448785,"framing","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79c978614000000",7,55.2795031055901,NA,16,0.0018211615,"framing","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e978614000000",7,55.9006211180124,NA,16,0.0017219845,"framing","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e978614000080",7,56.5217391304348,NA,16,0.0018301655,"framing","best","composite"
"cbeb0a265e43f5f4bc1d70c55fe6357f79e9f8614000080",7,57.1428571428571,NA,16,0.0017323295,"framing","best","composite"
"cbeb0a265e43f5f4bc5d70c55fe6357f79e9f8614000080",7,57.7639751552795,NA,16,0.0017403835,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70c55fe6357f79e9f8614000080",7,58.3850931677019,NA,16,0.00173168,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70c55fe6357f79ebf8614000080",7,59.0062111801242,NA,16,0.002039136,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f79ebf8614000080",7,59.6273291925466,NA,16,0.0019925665,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f79ebf8614000280",7,60.248447204969,NA,16,0.0017410135,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d55fe6357f7debf8614000280",7,60.8695652173913,NA,16,0.0025857945,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d75fe6357f7debf8614000280",7,61.4906832298137,NA,16,0.001822359,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d75ff6357f7debf8614000280",7,62.111801242236,NA,16,0.0017447705,"framing","best","composite"
"cbeb2a265e43f5f4bc5d70d75ff6357f7debf8614000680",7,62.7329192546584,NA,16,0.0029368825,"framing","best","composite"
"cbeb2a265e4bf5f4bc5d70d75ff6357f7debf8614000680",7,63.3540372670807,NA,16,0.002244952,"framing","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff6357f7debf8614000680",7,63.9751552795031,NA,16,0.001810023,"framing","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff63d7f7debf8614000680",7,64.5962732919255,NA,16,0.0020293905,"framing","best","composite"
"cbeb2aa65e4bf5f4bc5d70d75ff67d7f7debf8614000680",7,65.2173913043478,NA,16,0.002581744,"framing","best","composite"
"cbeb2aa65e4bf5f4be5d70d75ff67d7f7debf8614000680",7,65.8385093167702,NA,16,0.001848255,"framing","best","composite"
"cbeb2aa65ecbf5f4be5d70d75ff67d7f7debf8614000680",7,66.4596273291926,NA,16,0.0023940445,"framing","best","composite"
"cbeb2aa65ecbf5f4be5d70d75ff67d7f7debf8614400680",7,67.0807453416149,NA,16,0.001728964,"framing","best","composite"
"cbeb2aae5ecbf5f4be5d70d75ff67d7f7debf8614400680",7,67.7018633540373,NA,16,0.001875328,"framing","best","composite"
"cbeb2aae5ecbf5f4be5d70d77ff67d7f7debf8614400680",7,68.3229813664596,NA,16,0.0017561675,"framing","best","composite"
"cbeb2aae5ecbf5f4be5d74d77ff67d7f7debf8614400680",7,68.944099378882,NA,16,0.0017459005,"framing","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff67d7f7debf8614400680",7,69.5652173913043,NA,16,0.0021616995,"framing","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff67d7f7debf8614400688",7,70.1863354037267,NA,16,0.0017398635,"framing","best","composite"
"cbeb2aae5ecbf5f6be5d74d77ff77d7f7debf8614400688",7,70.8074534161491,NA,16,0.0017349895,"framing","best","composite"
"cbeb2aae5fcbf5f6be5d74d77ff77d7f7debf8614400688",7,71.4285714285714,NA,16,0.0017119315,"framing","best","composite"
"cbeb2aae5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,72.0496894409938,NA,16,0.001911024,"framing","best","composite"
"cbeb2abe5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,72.6708074534162,NA,16,0.0017293625,"framing","best","composite"
"cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,73.2919254658385,NA,16,0.0025032255,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614400688",7,73.9130434782609,NA,16,0.001830513,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614410688",7,74.5341614906832,NA,16,0.002036051,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77d7ffdebf8614430688",7,75.1552795031056,NA,16,0.0018663955,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d74d77ff77f7ffdebf8614430688",7,75.776397515528,NA,16,0.0017558015,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf8614430688",7,76.3975155279503,NA,16,0.002142917,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf86144306a8",7,77.0186335403727,NA,16,0.0017557655,"framing","best","composite"
"4cbeb2abf5fcbf5f6be5d75d77ff77f7ffdebf87144306a8",7,77.639751552795,NA,16,0.002081389,"framing","best","composite"
"4cbeb2abf5fcbf5f6bf5d75d77ff77f7ffdebf87144306a8",7,78.2608695652174,NA,16,0.0026936925,"framing","best","composite"
"4cbeb2abf5fcbf5f6bf5d75d77ff77f7ffdebf87144306e8",7,78.8819875776398,NA,16,0.001755089,"framing","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdebf87144306e8",7,79.5031055900621,NA,16,0.0017716135,"framing","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdebf87144306f8",7,80.1242236024845,NA,16,0.0017404275,"framing","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff87144306f8",7,80.7453416149068,NA,16,0.0017599235,"framing","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff97144306f8",7,81.3664596273292,NA,16,0.001798451,"framing","best","composite"
"4cbeb2abf5fcbf5febf5d75d77ff77f7ffdeff97144386f8",7,81.9875776397515,NA,16,0.0026537955,"framing","best","composite"
"4cbeb2aff5fcbf5febf5d75d77ff77f7ffdeff97144386f8",7,82.6086956521739,NA,16,0.001724852,"framing","best","composite"
"4cbeb2aff5fcbf5febf5d75d77ff77f7ffdeffb7144386f8",7,83.2298136645963,NA,16,0.0018982245,"framing","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffb7144386f8",7,83.8509316770186,NA,16,0.00204227,"framing","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf144386f8",7,84.472049689441,NA,16,0.001915391,"framing","best","composite"
"4cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,85.0931677018634,NA,16,0.0017471365,"framing","best","composite"
"5cbeb2aff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,85.7142857142857,NA,16,0.001937552,"framing","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1443c6f8",7,86.3354037267081,NA,16,0.0017712535,"framing","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1463c6f8",7,86.9565217391304,NA,16,0.001937667,"framing","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7ffdeffbf1c63c6f8",7,87.5776397515528,NA,16,0.0027636435,"framing","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1c63c6f8",7,88.1987577639752,NA,16,0.0018580145,"framing","best","composite"
"5cbebaaff5fcbf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,88.8198757763975,NA,16,0.001891342,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e63c6f8",7,89.4409937888199,NA,16,0.001760861,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf1e73c6f8",7,90.0621118012422,NA,16,0.0030519885,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8",7,90.6832298136646,NA,16,0.001766836,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c7f8",7,91.304347826087,NA,16,0.001812986,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3c7f8",7,91.9254658385093,NA,16,0.0017283865,"framing","best","composite"
"5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9ef3d7f8",7,92.5465838509317,NA,16,0.0017525415,"framing","best","composite"
