id,stress,iter,95th,5th,median,mean,stdev,min,max
164b25870c52915c20c24542870000,64,10,7966254.75,4827862.0,4827862,5372890.2,1766488.60,3497379,8035512
164b25870c52915c20c24542870000,128,10,21424110.40,12669609.5,12669609.5,14855499.3,5834000.90,8633909,21464461
200004904200011022c00020010000,32,10,1830890.05,1761344.5,1761344.5,1774151.1,43944.68,1720155,1833217
200004904200011022c00020010000,64,10,3769322.15,3398411.0,3398411,3399783,263772.40,3069213,3823373
200004904200011022c00020010000,128,10,16218488.20,11037516.5,11037516.5,12061864.4,2614385.63,9853755,16305403
14a1402ea888c8c058229a401100000,32,10,1861079.45,1747684.0,1747684,1752338.5,69767.19,1669258,1924070
14a1402ea888c8c058229a401100000,64,10,3292968.70,3264328.5,3264328.5,3234228.6,84678.45,3013464,3298078
14a1402ea888c8c058229a401100000,128,10,10128957.00,9181776.5,9181776.5,9240378.8,612370.36,8308100,10531383
2c4092034006a802b19120018100004,32,10,2027532.80,1855188.0,1855188,1876465,96676.62,1780046,2130464
2c4092034006a802b19120018100004,64,10,4266163.35,3520924.0,3520924,3627820.4,449760.34,3074024,4381326
2c4092034006a802b19120018100004,128,10,8643639.45,8540699.5,8540699.5,8479493.2,201184.64,8093593,8658813
2d409a574806a847f1f120119110004,32,10,2135343.25,2021891.5,2021891.5,2026116.7,72817.04,1943750,2205685
2d409a574806a847f1f120119110004,64,10,4053106.55,3379508.0,3379508,3534845.6,290561.43,3297410,4191977
2d409a574806a847f1f120119110004,128,10,12586699.05,9136992.5,9136992.5,9864154.2,1643722.39,8515752,13430454
2209d5d94d68a02ab118743b9e8004,32,10,1967792.15,1851994.5,1851994.5,1853775.7,76541.89,1751083,2023832
2209d5d94d68a02ab118743b9e8004,64,10,3476247.80,3391860.5,3391860.5,3387786.6,74194.41,3262159,3478595
2209d5d94d68a02ab118743b9e8004,128,10,10362375.70,9900533.0,9900533,9875535.2,445757.04,8895333,10454443
357ddf7bfedbcad6fb3ff15395f0024,32,10,1971972.95,1878352.0,1878352,1871759.1,67904.84,1781075,2002739
357ddf7bfedbcad6fb3ff15395f0024,64,10,3485978.45,3413428.0,3413428,3396194.6,78007.38,3248063,3498758
357ddf7bfedbcad6fb3ff15395f0024,128,10,10704809.15,10443072.5,10443072.5,10180983.2,526713.99,9306550,10785788
2171f304004a0190089051502470000,32,10,1941021.00,1813234.0,1813234,1828103.2,66206.92,1770927,1987254
2171f304004a0190089051502470000,64,10,3549824.95,3166874.5,3166874.5,3232105.1,175286.07,3107945,3664363
2171f304004a0190089051502470000,128,10,9722175.20,8098969.0,8098969,8664909,769014.63,8056814,9750113
3b3db77dfafecb57fbffffd0b9f8131,32,10,11186011.80,7300145.0,7300145,8384468.2,1935904.56,6700915,11224674
3b3db77dfafecb57fbffffd0b9f8131,64,10,46678651.80,39030953.0,39030953,40331019.8,4357582.81,38526355,52711557
3b3db77dfafecb57fbffffd0b9f8131,128,10,283260096.70,281488510.5,281488510.5,281494600.5,1116917.41,279834057,283519861
3ffdbf7ffeffebd7fbffff5ebdfd33e,32,10,1828097.90,1759453.0,1759453,1758292.9,48649.38,1685415,1861676
3ffdbf7ffeffebd7fbffff5ebdfd33e,64,10,3479485.55,3323794.5,3323794.5,3336673.2,86054.88,3211560,3486956
3ffdbf7ffeffebd7fbffff5ebdfd33e,128,10,10291144.35,10158672.0,10158672,10010521.6,356110.94,9279521,10303995
1fdd6c7d7ac982d592d0fd00ada0000,32,10,2296973.00,2111279.0,2111279,2106983.5,117820.35,1962620,2302490
1fdd6c7d7ac982d592d0fd00ada0000,64,10,3604303.60,3492984.5,3492984.5,3493471.4,70260.47,3375955,3633406
1fdd6c7d7ac982d592d0fd00ada0000,128,10,11636197.30,10601887.5,10601887.5,10227148.7,1328517.90,8658567,11805220
3ffdff7ffeffebd7fbfbff5ebdfffbf,32,10,6931809.95,6757362.5,6757362.5,6792148.1,98676.88,6683833,6966365
3ffdff7ffeffebd7fbfbff5ebdfffbf,64,10,40103175.05,39695664.0,39695664,39639067.4,342924.83,39129025,40174253
3ffdff7ffeffebd7fbfbff5ebdfffbf,128,10,288010274.50,282864485.5,282864485.5,283126928.2,3278871.80,278807108,290973439
3ffdff7f7ef348c5f3ffffd2bcf0030,32,10,1892669.25,1776034.5,1776034.5,1788158.2,80276.61,1668655,1922979
3ffdff7f7ef348c5f3ffffd2bcf0030,64,10,4443301.45,3385962.0,3385962,3580978,522648.78,3094316,4636819
3ffdff7f7ef348c5f3ffffd2bcf0030,128,10,13536904.15,10529772.0,10529772,10715878.8,1850796.85,8325042,14818942
1f6cf75b7ee72bd7fa4fffd4bd70324,32,10,7737104.15,7192791.0,7192791,7223920.6,356025.44,6549994,7747550
1f6cf75b7ee72bd7fa4fffd4bd70324,64,10,41668134.15,38801162.0,38801162,39282352.5,1578529.80,38554127,43748769
1f6cf75b7ee72bd7fa4fffd4bd70324,128,10,286969931.90,284014545.5,284014545.5,284434418.5,1894013.24,282178800,287171261
3ffdde7ffeffebd7fbffff55bdf8736,32,10,6979084.15,6718063.0,6718063,6703189.7,199261.34,6398056,7003003
3ffdde7ffeffebd7fbffff55bdf8736,64,10,40359868.10,38980367.5,38980367.5,39124338.5,793271.76,38334039,41040800
3ffdde7ffeffebd7fbffff55bdf8736,128,10,286934523.20,283657528.0,283657528,283972268.8,1984630.78,281256488,287151830
3f7dbf7ffafeebd7fbffffd6bdf83fb,32,10,1943432.15,1711179.5,1711179.5,1748768.8,106580.23,1654923,1955480
3f7dbf7ffafeebd7fbffffd6bdf83fb,64,10,4238988.40,3340178.0,3340178,3500402.1,462678.13,3020074,4355407
3f7dbf7ffafeebd7fbffffd6bdf83fb,128,10,12997407.30,8407260.5,8407260.5,9827973.7,2188096.34,7986735,13009965
3ffdff7ffaffebd7fbffff55bdf8e67,32,10,7377074.75,7138360.0,7138360,7065261.6,321933.04,6494633,7379633
3ffdff7ffaffebd7fbffff55bdf8e67,64,10,39040114.50,38954159.5,38954159.5,38938079,89116.32,38768947,39061692
3ffdff7ffaffebd7fbffff55bdf8e67,128,10,287544087.65,284177042.0,284177042,284778295.3,1867914.52,282085393,288131015
ede966ba270856badb6f36a928010,32,10,2061979.65,1898292.5,1898292.5,1926102.9,75249.49,1866000,2106216
ede966ba270856badb6f36a928010,64,10,4283391.80,4153644.5,4153644.5,3953756.6,384406.71,3330065,4297655
ede966ba270856badb6f36a928010,128,10,10781230.80,9982739.0,9982739,10083110.4,646143.93,9444340,10785927
8600170a05d40100201a00281e0000,32,10,1934309.95,1803781.5,1803781.5,1828115.8,68658.94,1746371,1949722
8600170a05d40100201a00281e0000,64,10,3182189.25,3067950.0,3067950,3083400.7,60537.11,3006226,3190251
8600170a05d40100201a00281e0000,128,10,8292345.20,8010240.5,8010240.5,8057119,148829.90,7958038,8462609
98104042044010002010001008000,32,10,1939544.90,1886626.5,1886626.5,1873434.3,53607.94,1777292,1960622
98104042044010002010001008000,64,10,3995604.55,3924368.0,3924368,3910854.3,84326.47,3702683,4011526
98104042044010002010001008000,128,10,10272598.00,8927729.5,8927729.5,9235133.1,863267.47,8184893,10344292
680306012a06204213011040800000,32,10,1936919.45,1810262.5,1810262.5,1798171.8,98214.25,1632646,1949501
680306012a06204213011040800000,64,10,4458732.30,4389617.5,4389617.5,4129597.2,420113.30,3299899,4478643
680306012a06204213011040800000,128,10,11617594.75,8244030.0,8244030,8986730.4,1473141.36,7937338,11649349
a05be04acf68387e303cf063df8000,32,10,1960233.20,1894782.5,1894782.5,1875520.9,66731.03,1759829,1968479
a05be04acf68387e303cf063df8000,64,10,6113754.00,4055229.0,4055229,4493317.1,951247.34,3494252,6468012
a05be04acf68387e303cf063df8000,128,10,10134940.55,9922021.0,9922021,9664068.6,467009.96,8938056,10167647
3ffdbf7ffeffebd7fbffff5ebdfd13e,32,10,1969411.75,1750970.5,1750970.5,1784620.3,102306.60,1699548,1990906
3ffdbf7ffeffebd7fbffff5ebdfd13e,64,10,3313987.15,3246252.0,3246252,3250965.6,38134.98,3212709,3323929
3ffdbf7ffeffebd7fbffff5ebdfd13e,128,10,9255031.85,8905769.5,8905769.5,8957989.3,192230.00,8821898,9487235
1ffdfe7fbeffea17fbff3fd68cf8834,32,10,1906887.25,1794312.0,1794312,1810922,59850.25,1737399,1929313
1ffdfe7fbeffea17fbff3fd68cf8834,64,10,3435204.85,3359793.5,3359793.5,3336721.1,93162.10,3175113,3449239
1ffdfe7fbeffea17fbff3fd68cf8834,128,10,10275958.25,10182351.5,10182351.5,9934917.5,492224.56,8746756,10304198
3ff9fd7e3efbebd2f8b7ffc635f8228,32,10,2194385.45,2058517.5,2058517.5,2039382,118041.88,1883770,2229224
3ff9fd7e3efbebd2f8b7ffc635f8228,64,10,3750123.45,3678382.5,3678382.5,3664327.5,74344.00,3556916,3763263
3ff9fd7e3efbebd2f8b7ffc635f8228,128,10,19685303.25,10796381.5,10796381.5,12152246.8,4319182.68,9436354,23570826
196cf25b7ee72b57fa4f77d4b970020,32,10,10143410.15,7223230.0,7223230,7853505.5,1384388.51,6549013,10229924
196cf25b7ee72b57fa4f77d4b970020,64,10,49133721.60,39099820.5,39099820.5,40875797.4,5677836.07,38880384,57025359
196cf25b7ee72b57fa4f77d4b970020,128,10,286385848.10,284122468.0,284122468,283585097.9,2090430.05,280287253,286561079
3ffdff7fdafffbd7cb7fff56bdbce1a,32,10,2440799.65,2046616.0,2046616,2101835.1,212651.43,1869047,2572543
3ffdff7fdafffbd7cb7fff56bdbce1a,64,10,5562567.45,3659034.5,3659034.5,4118299.5,877309.64,3365780,5625270
3ffdff7fdafffbd7cb7fff56bdbce1a,128,10,10845093.85,10355021.0,10355021,10503079.2,248507.44,10266508,10872133
80001004880000190040002028000,32,10,2042938.35,1964771.0,1964771,1951822.9,71548.94,1839428,2054070
80001004880000190040002028000,64,10,4144677.45,3494724.5,3494724.5,3545828.2,376241.86,3170440,4379532
80001004880000190040002028000,128,10,8944658.40,8247422.5,8247422.5,8421208.5,310678.92,8114218,9018651
3ffcef5756b8eb17faff7976bcd803e,32,10,1940338.30,1852435.5,1852435.5,1853413.1,75396.96,1759657,1944562
3ffcef5756b8eb17faff7976bcd803e,64,10,4719739.30,4501088.5,4501088.5,4345571.2,332696.09,3754557,4863868
3ffcef5756b8eb17faff7976bcd803e,128,10,10750030.20,10045649.5,10045649.5,9821047.6,778633.43,8645423,10941219
17d0725692dea181f03f6e42b138000,32,10,1992971.65,1828972.0,1828972,1848124,93527.32,1758849,2092450
17d0725692dea181f03f6e42b138000,64,10,3558380.70,3322145.0,3322145,3355225.1,119259.69,3260288,3658629
17d0725692dea181f03f6e42b138000,128,10,8676787.50,8043640.0,8043640,8157599.4,332619.97,8008380,9095202
3ffdff7f7ef74ac7fbffffd2bcfc030,32,10,2079027.00,1841331.0,1841331,1873952.6,119720.78,1746263,2092131
3ffdff7f7ef74ac7fbffffd2bcfc030,64,10,4192642.95,3955595.5,3955595.5,3819318.5,373973.03,3257683,4210143
3ffdff7f7ef74ac7fbffffd2bcfc030,128,10,12347534.10,9734582.5,9734582.5,10250652.3,1331964.56,8758622,13355400
3bbd7f66f25ceb93ea3cb576b07801c,32,10,1982295.85,1848238.0,1848238,1857003.5,84341.87,1739521,2071615
3bbd7f66f25ceb93ea3cb576b07801c,64,10,4280474.65,4205752.5,4205752.5,4133951.5,210793.98,3634897,4284616
3bbd7f66f25ceb93ea3cb576b07801c,128,10,10623720.90,9399446.5,9399446.5,9651784,530055.22,9342764,10950276
10408289a0048048004f1021060000,32,10,1984355.45,1817155.0,1817155,1841915.7,84066.02,1760274,2004542
10408289a0048048004f1021060000,64,10,3215154.90,3144662.5,3144662.5,3133597.3,58428.92,3050525,3228834
10408289a0048048004f1021060000,128,10,8349019.15,8257031.5,8257031.5,8263044.2,60360.94,8189178,8373865
1ffdff5bfeffebd7fa7fffd6bdf87ae,32,10,1895828.10,1761941.0,1761941,1778654.1,67747.84,1716883,1951710
1ffdff5bfeffebd7fa7fffd6bdf87ae,64,10,3372094.65,3290024.0,3290024,3284383.8,63529.49,3167640,3408996
1ffdff5bfeffebd7fa7fffd6bdf87ae,128,10,8781526.75,8728455.5,8728455.5,8727626,39331.86,8663799,8802472
37c5ff665affebd7fa7defd6adfa639,32,10,2077123.50,1876087.0,1876087,1919224.5,94348.77,1831200,2105730
37c5ff665affebd7fa7defd6adfa639,64,10,3524399.60,3338899.0,3338899,3382002.5,85153.26,3303563,3575120
37c5ff665affebd7fa7defd6adfa639,128,10,12464494.70,10237552.0,10237552,10310282.9,1482233.03,8730537,12944822
40284092210804384040140108000,32,10,1930257.60,1843371.0,1843371,1849301.9,65322.50,1762597,1933161
40284092210804384040140108000,64,10,3526153.00,3365465.5,3365465.5,3379083,104831.83,3210815,3592339
40284092210804384040140108000,128,10,12802951.55,10247119.5,10247119.5,10614396.4,1402442.02,9260764,13702151
80001004800000190040002020000,32,10,2217937.90,2022898.5,2022898.5,2034073.8,139030.28,1854550,2220556
80001004800000190040002020000,64,10,4431071.10,4177778.0,4177778,4132817,239623.29,3849822,4435797
80001004800000190040002020000,128,10,11156341.35,8666065.5,8666065.5,9095939.2,1279028.64,7949402,11980380
3ffdff7dfefffbd7fbfdff56bdf873f,32,10,8571708.10,7895292.5,7895292.5,7992420.7,378626.39,7496354,8583013
3ffdff7dfefffbd7fbfdff56bdf873f,64,10,44436187.05,42393970.5,42393970.5,42698537.4,1142280.26,41918115,45824613
3ffdff7dfefffbd7fbfdff56bdf873f,128,10,299355960.45,297136763.0,297136763,297088041.8,1523774.64,294845269,300190431
119812008028c190020110000008000,32,10,1909040.90,1816063.5,1816063.5,1826754.3,57859.00,1728370,1924169
119812008028c190020110000008000,64,10,4798977.25,3421223.0,3421223,3685340.3,684654.28,3023031,5079487
119812008028c190020110000008000,128,10,16426915.05,16210828.5,16210828.5,16195467,187885.37,15765785,16431924
3dfcff7f5adffbd2cb7bfe543db8610,32,10,2314383.55,2158379.0,2158379,2171045.5,87365.61,2054474,2361922
3dfcff7f5adffbd2cb7bfe543db8610,64,10,4056593.15,3697764.0,3697764,3719144.6,221833.48,3432164,4199942
3dfcff7f5adffbd2cb7bfe543db8610,128,10,10746543.00,9641322.5,9641322.5,9749257.3,821398.58,8534709,10752717
3bfcff7ffeffebd7ebffbf57bdf8235,32,10,1879428.80,1841794.0,1841794,1818741,63913.81,1711257,1884089
3bfcff7ffeffebd7ebffbf57bdf8235,64,10,3378954.40,3302243.0,3302243,3315111.3,42798.06,3260050,3391540
3bfcff7ffeffebd7ebffbf57bdf8235,128,10,9366645.60,8044642.0,8044642,8423919.6,609733.68,7898397,9573246
8000000000000000000000,32,10,1795286.40,1684263.5,1684263.5,1690696.1,65790.96,1602516,1854789
8000000000000000000000,64,10,3318624.00,3294972.5,3294972.5,3256184.6,82605.14,3067166,3321423
8000000000000000000000,128,10,10058166.80,9920366.5,9920366.5,9625780.8,464282.15,8979558,10118600
17d0725ed2dea985f23f6e43b138004,32,10,2399099.00,2094624.5,2094624.5,2129638.2,181961.41,1909261,2462720
17d0725ed2dea985f23f6e43b138004,64,10,6116163.65,3858764.0,3858764,4267319.7,1242305.38,3122782,6230105
17d0725ed2dea985f23f6e43b138004,128,10,8374253.75,8288370.0,8288370,8300284.2,54020.28,8221167,8380151
490081e0000400002261b008420000,32,10,1863642.85,1736561.5,1736561.5,1751846.3,69348.59,1699642,1940560
490081e0000400002261b008420000,64,10,3607446.40,3494187.5,3494187.5,3379460.3,225473.15,3021638,3614713
490081e0000400002261b008420000,128,10,13641217.85,11434582.5,11434582.5,11626379.4,1240455.50,9756939,14581433
1ede966ba278856badbff36ad28010,32,10,2216671.35,1999873.0,1999873,2046254.1,121721.29,1905223,2245137
1ede966ba278856badbff36ad28010,64,10,3488431.00,3427538.5,3427538.5,3415565.5,62918.13,3309217,3504217
1ede966ba278856badbff36ad28010,128,10,9218218.20,8548256.0,8548256,8672109.5,313261.49,8360892,9406122
3ffdff7bfeffebd7fbfffd579dfc635,32,10,1965115.00,1770339.5,1770339.5,1822886.6,91279.97,1747342,1984852
3ffdff7bfeffebd7fbfffd579dfc635,64,10,3552544.70,3465947.5,3465947.5,3381767.2,191791.01,3057746,3577175
3ffdff7bfeffebd7fbfffd579dfc635,128,10,11233585.15,10284563.0,10284563,9860433.9,1174227.52,8130903,11259457
1000441048100840002000008000000,32,10,1936288.60,1751830.0,1751830,1775905.1,93417.66,1675893,1967740
1000441048100840002000008000000,64,10,4121656.45,3570591.5,3570591.5,3646418.6,303270.58,3253446,4248736
1000441048100840002000008000000,128,10,11229687.10,11136910.5,11136910.5,11136003.5,74100.67,11020603,11243215
1000400810000000008004002000000,32,10,1807963.05,1733797.5,1733797.5,1727704.3,62761.32,1632475,1812054
1000400810000000008004002000000,64,10,3257379.25,3108366.0,3108366,3112880.5,111944.80,2940723,3261904
1000400810000000008004002000000,128,10,9624041.70,8080561.0,8080561,8517751.9,719756.40,7979037,9764880
3fec3660dee2e2c4f93bf3467cb800a,32,10,2482555.95,2348160.5,2348160.5,2335253.3,108288.08,2188886,2531961
3fec3660dee2e2c4f93bf3467cb800a,64,10,3716538.00,3622983.0,3622983,3631955.2,55057.06,3549144,3760620
3fec3660dee2e2c4f93bf3467cb800a,128,10,8991706.60,8818201.5,8818201.5,8829461.2,102876.74,8709617,9072892
1a1d4c3d10810001809034002480000,32,10,1930207.80,1789346.5,1789346.5,1793195.5,95668.72,1668236,1979193
1a1d4c3d10810001809034002480000,64,10,5600913.05,3667464.5,3667464.5,4072714.9,902742.84,3239121,5990231
1a1d4c3d10810001809034002480000,128,10,11299419.05,9277182.0,9277182,9499334.7,1396470.53,7964506,11385851
16e8224d2632481382ac22528890000,32,10,1884257.35,1757920.5,1757920.5,1769401.9,71647.50,1684839,1940245
16e8224d2632481382ac22528890000,64,10,4822764.30,3458808.5,3458808.5,3707787,682185.95,3083593,5082120
16e8224d2632481382ac22528890000,128,10,16392800.95,15691707.0,15691707,13741179.3,3221673.41,8004417,16396495
102404002200000805104000a0000,32,10,1884253.85,1788324.5,1788324.5,1790958.3,67212.53,1681336,1929464
102404002200000805104000a0000,64,10,3244547.95,3183650.5,3183650.5,3187283.9,38170.81,3144330,3273316
102404002200000805104000a0000,128,10,11065488.80,10898156.5,10898156.5,10241553.1,979646.57,8613846,11151464
37cdff6efaffebd7fafdefd6adfa63d,32,10,2056723.75,1893282.0,1893282,1916480.9,84761.37,1853833,2135791
37cdff6efaffebd7fafdefd6adfa63d,64,10,5222803.80,4072071.5,4072071.5,4328035.6,692774.04,3529398,5227275
37cdff6efaffebd7fafdefd6adfa63d,128,10,14071096.50,10565573.5,10565573.5,11344606.8,2340190.18,8903653,14152083
80188202800880a00001000000,32,10,1901592.20,1717494.5,1717494.5,1749202.5,88251.91,1643758,1915085
80188202800880a00001000000,64,10,4358378.75,3581514.5,3581514.5,3660210.4,543008.01,2988358,4387748
80188202800880a00001000000,128,10,11329631.55,10057393.0,10057393,10009692.9,1168096.07,8067925,11518434
2d6def77feffcbd5b2efffd699f8231,32,10,2015159.50,1936266.0,1936266,1938591.9,57509.66,1842155,2019502
2d6def77feffcbd5b2efffd699f8231,64,10,4033556.90,3935814.5,3935814.5,3911927.1,115147.46,3651073,4058720
2d6def77feffcbd5b2efffd699f8231,128,10,10154075.15,9961332.0,9961332,9920673.5,243111.68,9473131,10169462
3fddb57ffe726a95aaffdf5ea9f001c,32,10,2246626.70,1918874.5,1918874.5,1985357.8,161700.39,1824711,2291498
3fddb57ffe726a95aaffdf5ea9f001c,64,10,4984202.00,4899852.0,4899852,4872658.2,134423.58,4511829,5026178
3fddb57ffe726a95aaffdf5ea9f001c,128,10,11821199.25,8407397.5,8407397.5,9038446.1,1535154.94,8266022,13038915
ff57a7ecc8f60d6db761b439cf0004,32,10,9352256.35,7532633.0,7532633,7876530.3,974242.58,6945881,9362704
ff57a7ecc8f60d6db761b439cf0004,64,10,45517589.60,41034772.5,41034772.5,41869887.2,2321996.81,40832815,48408989
ff57a7ecc8f60d6db761b439cf0004,128,10,293440490.70,291069056.0,291069056,291065613.4,1759023.79,288472167,293449506
3ffdbf7ffefbead7fbffdf5ebdf803e,32,10,1913492.70,1829417.0,1829417,1825970.5,70271.71,1729536,1913850
3ffdbf7ffefbead7fbffdf5ebdf803e,64,10,3436822.50,3264589.5,3264589.5,3291578.8,93112.62,3181752,3469785
3ffdbf7ffefbead7fbffdf5ebdf803e,128,10,8962018.10,8718157.0,8718157,8734832.6,153014.62,8573570,9126332
2171f30c4eca0190089051502570000,32,10,1958391.50,1846030.0,1846030,1853225.9,72089.79,1770068,1960196
2171f30c4eca0190089051502570000,64,10,3588147.15,3404102.5,3404102.5,3405595.4,167776.31,3143600,3598737
2171f30c4eca0190089051502570000,128,10,10319467.35,9400967.0,9400967,9632837.8,437273.69,9260075,10345521
90001600000000022611008420000,32,10,1850512.75,1741420.5,1741420.5,1750955.2,64741.87,1671519,1879648
90001600000000022611008420000,64,10,3132000.20,3033291.0,3033291,3037409.7,68560.05,2936640,3153125
90001600000000022611008420000,128,10,9202145.00,8303306.0,8303306,8458815,624648.78,7707692,9242015
ef47a5ec48e4092d3761b039430004,32,10,2249970.05,1939979.5,1939979.5,1972616.5,166751.70,1764048,2276624
ef47a5ec48e4092d3761b039430004,64,10,4638389.00,4585303.5,4585303.5,4593336.6,29199.03,4557230,4656794
ef47a5ec48e4092d3761b039430004,128,10,15627965.85,15099964.0,15099964,14115505.3,1689422.05,11979160,15630156
3fbdff7ffeffebd7fbfdff5ea9dbb9c,32,10,2038498.10,1880427.0,1880427,1907793.9,72634.91,1849616,2085074
3fbdff7ffeffebd7fbfdff5ea9dbb9c,64,10,3868646.50,3484736.5,3484736.5,3534425.4,196535.97,3354205,3979801
3fbdff7ffeffebd7fbfdff5ea9dbb9c,128,10,11723882.35,9203734.5,9203734.5,9622211,1218169.06,8625394,12513469
2008000008000000001000000000000,32,10,1752252.90,1698159.0,1698159,1698844.1,38094.33,1650365,1756410
2008000008000000001000000000000,64,10,3176094.25,3056074.0,3056074,3064844.2,75093.35,2979016,3239920
2008000008000000001000000000000,128,10,8639613.00,8573370.5,8573370.5,8471161.2,245206.92,8004926,8657415
3d08dc5deed26850db215d4680c0000,32,10,1965030.70,1872618.0,1872618,1863691.1,76343.87,1735546,1992325
3d08dc5deed26850db215d4680c0000,64,10,3348450.40,3155429.5,3155429.5,3185375,102204.95,3064889,3415972
3d08dc5deed26850db215d4680c0000,128,10,8379633.70,8152339.5,8152339.5,8193570.9,110847.90,8095413,8428456
10a0000418008002800802002090000,32,10,2126166.85,1920076.0,1920076,1911350.9,143882.24,1747595,2128672
10a0000418008002800802002090000,64,10,6293217.20,5765391.0,5765391,5529163.3,788437.22,4209629,6297602
10a0000418008002800802002090000,128,10,16344907.80,13388300.5,13388300.5,12379662.8,4154085.13,7925756,16383633
10bc506442044890683c90761028010,32,10,1875858.20,1801183.0,1801183,1803081,58647.52,1724003,1878713
10bc506442044890683c90761028010,64,10,5115100.80,3744928.0,3744928,4063076.8,638768.97,3449723,5123055
10bc506442044890683c90761028010,128,10,15536199.40,15413363.5,15413363.5,13424436.9,3327341.79,7779124,15577900
30dc167aeccea0d5fb2fcfc6bc28024,32,10,1900359.40,1781982.5,1781982.5,1795854.2,66144.66,1713418,1928515
30dc167aeccea0d5fb2fcfc6bc28024,64,10,3384522.65,3147113.5,3147113.5,3168541.7,133283.55,3006831,3413756
30dc167aeccea0d5fb2fcfc6bc28024,128,10,8846031.55,8703695.0,8703695,8655883.8,225749.79,8073229,8846221
1ffdfe7dbeffea13bbff3fd68cf8824,32,10,1945397.90,1773208.5,1773208.5,1788070.9,96294.08,1679756,1963955
1ffdfe7dbeffea13bbff3fd68cf8824,64,10,5768688.45,3898927.5,3898927.5,4191633.9,967684.17,3221241,6059127
1ffdfe7dbeffea13bbff3fd68cf8824,128,10,12052072.20,10601012.0,10601012,10601758.3,1398241.38,8965787,12078264
35fcbf7f5adffbd2cb7bfe543cb8410,32,10,2198998.25,2068717.5,2068717.5,2080480.3,73803.63,1970691,2235968
35fcbf7f5adffbd2cb7bfe543cb8410,64,10,3561572.40,3468745.0,3468745,3480545.4,51287.11,3426780,3595623
35fcbf7f5adffbd2cb7bfe543cb8410,128,10,9493737.25,8669583.0,8669583,8867725.6,428922.65,8461022,9523165
2a35be14bcffe3d7eb0fdf063ff8001,32,10,1905224.75,1771673.0,1771673,1780157.2,81538.64,1658255,1925072
2a35be14bcffe3d7eb0fdf063ff8001,64,10,4206474.25,3744734.5,3744734.5,3641022.4,440391.28,2986369,4363045
2a35be14bcffe3d7eb0fdf063ff8001,128,10,12594642.50,11313644.0,11313644,11011715.7,1580436.26,8453775,12695033
20000100000202080002401000000,32,10,1994975.05,1835940.0,1835940,1856918.6,99181.53,1729644,2013844
20000100000202080002401000000,64,10,5169867.70,4952623.5,4952623.5,4667135.9,563902.88,3761054,5181133
20000100000202080002401000000,128,10,9370134.60,7949603.5,7949603.5,8189269.3,754688.39,7822121,10313160
3ffcef5756b8eb17faff7d76bcd803e,32,10,1869655.40,1794711.5,1794711.5,1800780.1,40720.13,1751377,1874834
3ffcef5756b8eb17faff7d76bcd803e,64,10,3465592.40,3407551.0,3407551,3419340.1,30676.82,3380116,3468512
3ffcef5756b8eb17faff7d76bcd803e,128,10,9321922.80,9197541.5,9197541.5,9212692.6,81152.20,9058366,9334944
3eb9763fecdfc8c679effb4e3d50008,32,10,1929353.70,1853011.5,1853011.5,1846168.7,61354.01,1733979,1957719
3eb9763fecdfc8c679effb4e3d50008,64,10,3365893.75,3291037.0,3291037,3277072.9,77470.04,3146001,3379153
3eb9763fecdfc8c679effb4e3d50008,128,10,9326361.70,8871467.0,8871467,8840292.7,319274.13,8371724,9422164
3fddfc7f7acf83d5faf6fd05ade8204,32,10,2016439.80,1883370.0,1883370,1894469.7,74820.34,1816817,2056263
3fddfc7f7acf83d5faf6fd05ade8204,64,10,3785763.90,3522429.0,3522429,3559607.5,192043.27,3268176,3791730
3fddfc7f7acf83d5faf6fd05ade8204,128,10,10938288.95,8743426.0,8743426,9140840,964688.13,8583432,11515634
3e35be15bcffe3d7eb1fdf063ff8001,32,10,1894996.00,1774334.0,1774334,1789009.6,70492.44,1711965,1980226
3e35be15bcffe3d7eb1fdf063ff8001,64,10,3914766.50,3826614.5,3826614.5,3736182.8,223318.76,3236196,3954965
3e35be15bcffe3d7eb1fdf063ff8001,128,10,10048930.95,8731143.5,8731143.5,8935869.3,709334.24,8163090,10597215
14e0204140a02100400421521858000,32,10,1906045.15,1797369.0,1797369,1811960.8,56269.31,1766173,1959502
14e0204140a02100400421521858000,64,10,4019797.50,3397972.0,3397972,3521909.8,278058.28,3308609,4172154
14e0204140a02100400421521858000,128,10,12151058.15,11986870.5,11986870.5,12002387.9,88836.57,11920619,12190304
39fdff7efedfead7fbbfffd6bcf80bc,32,10,1966761.55,1894921.5,1894921.5,1880703.9,65896.00,1769570,2006857
39fdff7efedfead7fbbfffd6bcf80bc,64,10,4587847.55,4324125.0,4324125,4151555.9,461069.35,3471387,4594301
39fdff7efedfead7fbbfffd6bcf80bc,128,10,12227207.25,11423195.5,11423195.5,11110212.9,1131419.32,8932678,12247401
2208d5510c28a02a9108743b8a8004,32,10,1829332.70,1780942.5,1780942.5,1766041.2,55857.67,1672041,1834190
2208d5510c28a02a9108743b8a8004,64,10,3130379.90,3091252.5,3091252.5,3077113.6,44826.12,2996481,3149099
2208d5510c28a02a9108743b8a8004,128,10,12934525.60,8314471.0,8314471,9205507,2059306.54,7916614,14331367
98104002044010002010001008000,32,10,1960577.90,1810856.5,1810856.5,1835799.7,76591.99,1752712,2010212
