id,stress,iter,95th,5th,median,mean,stdev,min,max
3bfcff7feeffebd7ebffbf57bdf8235,64,10,3040129.40,3017491.5,3017491.5,3007168.4,32112.91,2945816,3041474
3bfcff7feeffebd7ebffbf57bdf8235,128,10,8321027.55,7921388.0,7921388,8012973.7,215951.24,7759683,8330433
3eb9763fecdfc8c779effb4e3d50008,32,10,1784540.10,1723185.0,1723185,1724251.3,41021.63,1663907,1812927
3eb9763fecdfc8c779effb4e3d50008,64,10,4434508.80,3469590.5,3469590.5,3576567.6,509489.77,3059245,4644090
3eb9763fecdfc8c779effb4e3d50008,128,10,12456311.70,12235746.0,12235746,12271823.8,116729.82,12135120,12526869
3bbd7f76f65ceb93ea3cb576b07801c,32,10,1814357.65,1688657.0,1688657,1704330.8,69378.00,1631070,1878979
3bbd7f76f65ceb93ea3cb576b07801c,64,10,3225277.00,3043504.0,3043504,3088099,88608.14,3016267,3239695
3bbd7f76f65ceb93ea3cb576b07801c,128,10,8388955.55,7878775.0,7878775,7974224.6,218508.26,7839299,8414111
37c5ff625affcbd7fa7defd6adfa638,32,10,1878967.25,1791031.5,1791031.5,1779564.1,70698.79,1687513,1885247
37c5ff625affcbd7fa7defd6adfa638,64,10,3270048.20,3232433.0,3232433,3187845.9,96899.66,2981841,3271967
37c5ff625affcbd7fa7defd6adfa638,128,10,12745934.70,12032781.0,12032781,11184036.4,1738527.74,8942316,12769134
3fe53f79faebfbd5fbdd7756adf8635,32,10,1845498.30,1752321.5,1752321.5,1764069.7,50828.02,1701639,1857318
3fe53f79faebfbd5fbdd7756adf8635,64,10,3134219.05,3053184.0,3053184,3050825.5,60245.63,2948165,3159073
3fe53f79faebfbd5fbdd7756adf8635,128,10,8769418.60,8301113.0,8301113,8258623.1,363659.65,7839306,8940757
3ffdff7bfedfebd7fbfffd579dfc634,32,10,1847435.35,1702212.0,1702212,1730685.7,73066.71,1668532,1880671
3ffdff7bfedfebd7fbfffd579dfc634,64,10,3094254.50,3029108.0,3029108,3036426.5,43033.38,2967642,3100622
3ffdff7bfedfebd7fbfffd579dfc634,128,10,8919965.75,8495688.0,8495688,8362450.4,422964.75,7863714,9195323
3b3db765fafecb57fbffffd0b1f8031,32,10,1848209.10,1723016.5,1723016.5,1736473.9,71882.30,1654861,1903614
3b3db765fafecb57fbffffd0b1f8031,64,10,3055359.95,2998888.0,2998888,3009391.6,37660.57,2949281,3058595
3b3db765fafecb57fbffffd0b1f8031,128,10,10000756.15,9769661.0,9769661,9170645.4,957872.39,7820485,10005199
800000000000810000000000000,32,10,1847367.85,1749525.0,1749525,1765001,58633.89,1671825,1848244
800000000000810000000000000,64,10,4214122.65,3625670.0,3625670,3653329.4,458677.09,3034601,4244841
800000000000810000000000000,128,10,13911915.10,11005168.0,11005168,11689773.6,1243221.86,10893640,13964485
205be04acf40386e303cf063cf8000,32,10,1852937.05,1753810.5,1753810.5,1761719.8,57017.14,1700263,1882237
205be04acf40386e303cf063cf8000,64,10,5066751.95,3593017.0,3593017,3775059.5,789738.84,3009564,5389460
205be04acf40386e303cf063cf8000,128,10,16246840.40,16130937.5,16130937.5,16113853.2,97382.26,15975706,16303067
c029409221084438d868142128000,32,10,1861978.65,1786062.5,1786062.5,1775208.9,62883.57,1686299,1894848
c029409221084438d868142128000,64,10,3126059.90,3007127.5,3007127.5,3018712.3,65941.83,2947556,3183119
c029409221084438d868142128000,128,10,9794050.65,7866971.5,7866971.5,8404456.2,879801.11,7765969,9989829
100004000200000804104000a0000,32,10,1930899.80,1761540.5,1761540.5,1784462.8,87119.42,1689089,1997372
100004000200000804104000a0000,64,10,5000768.75,4093187.5,4093187.5,4035327,671731.53,3079418,5254895
100004000200000804104000a0000,128,10,17216529.25,17071803.5,17071803.5,17029735,149314.61,16708363,17254426
3ff5fe1dfcffe3d7ebdfdf463ff8a23,32,10,1897839.10,1723285.5,1723285.5,1760127.7,82829.82,1656138,1911529
3ff5fe1dfcffe3d7ebdfdf463ff8a23,64,10,3055622.15,2981428.5,2981428.5,2983907.6,52141.11,2911619,3061298
3ff5fe1dfcffe3d7ebdfdf463ff8a23,128,10,7851339.55,7803874.0,7803874,7792443.5,50131.50,7695633,7866280
200000800000012000000060080000,32,10,1842156.25,1752866.5,1752866.5,1754561.2,56573.15,1678575,1870513
200000800000012000000060080000,64,10,3143067.25,3012748.0,3012748,3030178.7,65895.64,2963929,3193915
200000800000012000000060080000,128,10,10860561.45,8437241.5,8437241.5,8888376.1,1182434.09,7871424,10867797
17d0725ed2dea181f23f6e43b138004,32,10,1799086.65,1710678.5,1710678.5,1731410.3,44159.76,1673955,1821759
17d0725ed2dea181f23f6e43b138004,64,10,3410370.05,3081226.0,3081226,3121513.5,162992.76,2949817,3483455
17d0725ed2dea181f23f6e43b138004,128,10,9957948.95,9244735.0,9244735,9204400.1,793810.76,7870615,9999182
2800d82b2451a096010b08100148000,32,10,1855905.05,1737138.5,1737138.5,1760586.6,67080.39,1683346,1863857
2800d82b2451a096010b08100148000,64,10,3778938.20,3203227.5,3203227.5,3341232.8,301138.04,2984373,3799145
2800d82b2451a096010b08100148000,128,10,11850049.35,10920195.5,10920195.5,10694459.2,809647.45,9788117,12238011
3abd7f64f25cea93ea3cb576b07801c,32,10,1792397.05,1720386.0,1720386,1717296.4,54762.71,1623637,1814470
3abd7f64f25cea93ea3cb576b07801c,64,10,4236081.10,3196318.0,3196318,3424816.1,500438.85,2956518,4401583
3abd7f64f25cea93ea3cb576b07801c,128,10,14591862.55,12115326.5,12115326.5,11365201.5,3335164.10,7710214,14613184
3785bf625afbcbd5f27dcfd6ad30638,32,10,1858193.55,1764902.5,1764902.5,1769029.9,71985.66,1655648,1859373
3785bf625afbcbd5f27dcfd6ad30638,64,10,3083140.15,3022366.0,3022366,3024063.7,44858.87,2945957,3103981
3785bf625afbcbd5f27dcfd6ad30638,128,10,9346946.75,9253713.0,9253713,8945202.8,608532.59,7812578,9392417
38a0da2b7459a296430f2a100148000,32,10,1873097.05,1793663.0,1793663,1801419.2,55675.91,1725251,1880977
38a0da2b7459a296430f2a100148000,64,10,3198615.55,3044918.0,3044918,3065014.5,76925.74,2959721,3231943
38a0da2b7459a296430f2a100148000,128,10,11365091.65,9380135.5,9380135.5,9871799.9,1207436.13,8507441,11397835
308404300cc8200519234240a028000,32,10,1793287.75,1741848.0,1741848,1736800,53960.75,1623847,1797475
308404300cc8200519234240a028000,64,10,3815329.55,3640173.0,3640173,3520771.5,298204.44,3022226,3830495
308404300cc8200519234240a028000,128,10,11014259.95,10949032.5,10949032.5,10913095.9,130191.05,10572349,11021680
100000000400001500010000,32,10,1812976.05,1700981.0,1700981,1701880.3,69636.19,1629939,1865280
100000000400001500010000,64,10,3096630.35,3006586.0,3006586,3017851.6,49179.26,2948527,3129389
100000000400001500010000,128,10,7967086.40,7913584.0,7913584,7904455.6,46411.99,7842574,7990805
3371f30ddeda01944891d1562570000,32,10,1896395.45,1755431.0,1755431,1765537.2,80557.45,1694292,1957775
3371f30ddeda01944891d1562570000,64,10,4055260.50,3214037.0,3214037,3392443,405382.12,3008325,4149621
3371f30ddeda01944891d1562570000,128,10,13192466.95,10899050.5,10899050.5,10985265.8,1461246.47,9555906,14737159
3e35be15bcffe3d7eb0fdf063ff8001,32,10,1820618.45,1734061.0,1734061,1736636.6,59683.07,1653793,1828529
3e35be15bcffe3d7eb0fdf063ff8001,64,10,4338231.70,3799412.5,3799412.5,3739035,499972.96,3003028,4348867
3e35be15bcffe3d7eb0fdf063ff8001,128,10,11344282.80,8978089.5,8978089.5,9472463.7,1584607.08,7855097,11346594
1004000000000040002000000,32,10,1815695.20,1750696.0,1750696,1745028.4,54131.78,1657947,1826038
1004000000000040002000000,64,10,3453161.20,3318928.5,3318928.5,3282295.7,170242.16,3004048,3453541
1004000000000040002000000,128,10,9049768.40,9026832.0,9026832,9013270.6,36085.31,8944797,9050735
3119a7657abec342fbad77d020a0030,32,10,1968909.80,1696288.5,1696288.5,1740232.8,140948.83,1640136,2126723
3119a7657abec342fbad77d020a0030,64,10,3413587.40,3056664.0,3056664,3146137.7,165395.14,2998356,3471929
3119a7657abec342fbad77d020a0030,128,10,11322281.45,10075844.5,10075844.5,10234865.2,1044239.04,9181595,11332676
200020002ce8000400340000000000,32,10,1902338.75,1769259.0,1769259,1787483.2,81332.64,1661444,1906661
200020002ce8000400340000000000,64,10,3450306.20,3069343.0,3069343,3133365,180299.42,2950892,3513236
200020002ce8000400340000000000,128,10,16257940.60,10376883.0,10376883,12294996.3,2973748.24,9821412,16322341
1199bb05c03cc1930aa15c4009a8000,32,10,1827668.80,1760983.0,1760983,1749449.8,62747.48,1651231,1837819
1199bb05c03cc1930aa15c4009a8000,64,10,3288538.50,3248295.5,3248295.5,3224993.3,91068.40,2975713,3298956
1199bb05c03cc1930aa15c4009a8000,128,10,8581387.40,8496505.0,8496505,8390450.3,270121.12,7856166,8607068
3ffdff3ffeffeb96fb7fff76bdfe03e,32,10,1842915.10,1775188.5,1775188.5,1781755.4,46936.13,1729898,1843150
3ffdff3ffeffeb96fb7fff76bdfe03e,64,10,3093744.60,3034461.5,3034461.5,3025168.4,68592.34,2893083,3096117
3ffdff3ffeffeb96fb7fff76bdfe03e,128,10,9228896.55,7921579.5,7921579.5,8269641.2,592256.58,7848347,9270333
3ffdff6fdeefe2d7fb3ff3467cf802a,32,10,1830911.00,1717299.5,1717299.5,1732953.5,60816.72,1667184,1875218
3ffdff6fdeefe2d7fb3ff3467cf802a,64,10,4516276.95,3382811.5,3382811.5,3568578.8,568652.13,3005321,4732569
3ffdff6fdeefe2d7fb3ff3467cf802a,128,10,14423895.40,10749571.0,10749571,10542667,2507839.51,7651242,14506681
800000000000,32,10,1863186.70,1769036.5,1769036.5,1776425.5,50587.68,1712790,1871527
800000000000,64,10,4173166.95,3746126.0,3746126,3690620.9,457007.88,3033059,4180758
800000000000,128,10,11051031.55,10962526.0,10962526,10826604.2,453828.98,9544646,11063605
3ffdff7ffefffbd7ebffff56bdffe3f,32,10,1904069.55,1757628.5,1757628.5,1766921.4,90658.80,1661546,1938963
3ffdff7ffefffbd7ebffff56bdffe3f,64,10,4736281.65,3916715.5,3916715.5,3942864.1,651279.94,3070173,4787745
3ffdff7ffefffbd7ebffff56bdffe3f,128,10,12323284.65,8510706.0,8510706,9568716.3,1951088.05,7875532,12328479
10000014000002000000000,32,10,1865372.40,1758194.5,1758194.5,1761060.1,87255.52,1631873,1875897
10000014000002000000000,64,10,3350008.15,3249688.0,3249688,3273186,55465.85,3212022,3354271
10000014000002000000000,128,10,8499313.60,7861429.0,7861429,7992550.9,303281.65,7699512,8518804
3ce0224140a82904c81461729858010,32,10,1811956.20,1703375.0,1703375,1715455.8,61295.12,1641901,1866579
3ce0224140a82904c81461729858010,64,10,4835080.10,3770817.0,3770817,3919233.9,734158.76,3002272,4864979
3ce0224140a82904c81461729858010,128,10,12820719.50,10205201.5,10205201.5,10313424.2,2392424.22,7878576,12828887
bfdfb76feefa9d6fbffff76bd3843c,32,10,1798180.10,1745214.0,1745214,1747483.2,38420.83,1693424,1804184
bfdfb76feefa9d6fbffff76bd3843c,64,10,3597084.70,3174301.5,3174301.5,3282684.3,259603.67,3019568,3628366
bfdfb76feefa9d6fbffff76bd3843c,128,10,14645445.75,14524833.0,14524833,13310011.2,1895404.73,9571440,14651262
37fdff7deabdc1d3faf1de4419b8000,32,10,1864982.80,1736452.5,1736452.5,1751844.4,75560.13,1648028,1873711
37fdff7deabdc1d3faf1de4419b8000,64,10,3155289.85,3054620.5,3054620.5,3044051.8,74220.85,2948067,3173509
37fdff7deabdc1d3faf1de4419b8000,128,10,8994659.25,7839313.0,7839313,8086346.9,501950.56,7706776,9012090
c6ca373b87dc3d1b283f85691e8000,32,10,1825350.55,1740022.5,1740022.5,1743339.9,55316.64,1678788,1878154
c6ca373b87dc3d1b283f85691e8000,64,10,3127212.00,3043070.5,3043070.5,3041591,66075.93,2953680,3146544
c6ca373b87dc3d1b283f85691e8000,128,10,9384696.10,8640632.0,8640632,8714802,522093.59,7851079,9388468
1800482910000001009014002000000,32,10,1812303.20,1736741.5,1736741.5,1745699.7,43083.93,1696550,1821080
1800482910000001009014002000000,64,10,5013058.15,3765193.0,3765193,3912752.4,766141.57,3007638,5271139
1800482910000001009014002000000,128,10,14079939.60,13902178.5,13902178.5,13939776.8,87347.17,13854398,14120526
900091192010b00000421020040000,32,10,1772151.85,1709479.0,1709479,1713208.6,38535.25,1661803,1790245
900091192010b00000421020040000,64,10,3144843.20,3074952.5,3074952.5,3071724.3,52593.38,3001669,3191699
900091192010b00000421020040000,128,10,12338170.00,10804205.5,10804205.5,10492886.7,1677466.96,7857473,12366457
810404000504840006442400010000,32,10,1888830.50,1789760.5,1789760.5,1790592.8,62509.21,1722280,1896503
810404000504840006442400010000,64,10,4012844.90,3460770.5,3460770.5,3507140,353010.36,3003633,4162721
810404000504840006442400010000,128,10,16259235.40,15621095.0,15621095,14525427.4,1957112.84,11815191,16286905
35400505845000050242090008a0000,32,10,1844653.20,1765696.5,1765696.5,1755317.8,74612.01,1637982,1865346
35400505845000050242090008a0000,64,10,4181482.65,3398009.5,3398009.5,3530056.9,474033.91,2978167,4216782
35400505845000050242090008a0000,128,10,14009347.45,13867243.5,13867243.5,13277810.9,880249.52,11763603,14060809
3ffdff7ffeffea57fbffffd6bdfe9bf,32,10,1857539.55,1735128.0,1735128,1742340.6,74213.23,1656123,1871184
3ffdff7ffeffea57fbffffd6bdfe9bf,64,10,4251814.90,3265609.5,3265609.5,3448791.3,487587.77,2988311,4378597
3ffdff7ffeffea57fbffffd6bdfe9bf,128,10,13985206.80,12246151.0,12246151,12648190.6,744504.19,12158638,14074602
37c5ff625affebd7fa7defd6adfa639,32,10,1883904.40,1743755.5,1743755.5,1760043.9,77182.13,1670832,1950697
37c5ff625affebd7fa7defd6adfa639,64,10,3159919.00,3022488.5,3022488.5,3036052.1,82318.09,2944747,3168019
37c5ff625affebd7fa7defd6adfa639,128,10,8360237.90,8309982.0,8309982,8311207,42539.14,8245708,8364395
3fffff7ffeffebd7fbffff56bdffe3f,32,10,1817467.90,1774553.0,1774553,1758556.7,51613.07,1683747,1819870
3fffff7ffeffebd7fbffff56bdffe3f,64,10,3620791.10,3090481.5,3090481.5,3202936.7,249296.42,2963918,3690299
3fffff7ffeffebd7fbffff56bdffe3f,128,10,12306982.80,11256279.0,11256279,11110395.8,1201184.42,9822695,12382158
39801b11fa215bc0d38561122c40400,32,10,1895750.95,1691088.0,1691088,1737049.8,89593.60,1663404,1916023
39801b11fa215bc0d38561122c40400,64,10,3599612.80,3536644.5,3536644.5,3479492.5,146675.36,3141142,3603922
39801b11fa215bc0d38561122c40400,128,10,10225084.90,9350717.5,9350717.5,9612601.2,433358.32,9234285,10240249
21042f6250790895605544d6ad20020,32,10,1859786.20,1734838.5,1734838.5,1765856.1,65560.48,1678566,1870300
21042f6250790895605544d6ad20020,64,10,3098919.90,2997679.5,2997679.5,3020062,56522.84,2954662,3110952
21042f6250790895605544d6ad20020,128,10,11387667.95,11284323.5,11284323.5,10542469,1203400.55,8106937,11394755
9fdfb66fe67a9d6fbdfff76bd3843c,32,10,1813608.55,1742622.0,1742622,1742155.1,51834.72,1656639,1836217
9fdfb66fe67a9d6fbdfff76bd3843c,64,10,3161183.35,3036244.5,3036244.5,3038880.8,82103.26,2936875,3211960
9fdfb66fe67a9d6fbdfff76bd3843c,128,10,12686658.65,9371919.5,9371919.5,10016284.2,1884316.79,7781487,12697199
3bbdff76f6dceb97fb3cf576b9f801c,32,10,1787841.00,1743232.0,1743232,1728885,51126.14,1626039,1797579
3bbdff76f6dceb97fb3cf576b9f801c,64,10,3075378.80,2999664.0,2999664,3010592.4,46197.34,2961503,3095105
3bbdff76f6dceb97fb3cf576b9f801c,128,10,12691769.80,9393733.0,9393733,10133353.2,1894531.52,7881380,12719434
2131630400400090088011502470000,32,10,1861999.50,1716950.0,1716950,1739826,66871.68,1689633,1898346
2131630400400090088011502470000,64,10,3301783.15,3214688.5,3214688.5,3209737.9,78026.38,3022434,3333739
2131630400400090088011502470000,128,10,8551544.70,8494585.0,8494585,8350224.6,267249.23,7870568,8558157
140140000000000000040000040000,32,10,1825257.85,1715763.5,1715763.5,1723898.9,62128.08,1639734,1845709
140140000000000000040000040000,64,10,3742764.40,3037854.0,3037854,3203227.3,312647.00,2930837,3890764
140140000000000000040000040000,128,10,14586967.55,14469881.0,14469881,13412364,1527113.91,11127373,14595032
164f519c0e842900b21cb021850000,32,10,1827626.90,1757951.5,1757951.5,1749081.3,56493.69,1673064,1842251
164f519c0e842900b21cb021850000,64,10,5511505.65,3772169.0,3772169,4091412,887455.30,3260978,5583831
164f519c0e842900b21cb021850000,128,10,17027391.35,8520999.5,8520999.5,11248810.2,4020676.13,8278629,17058800
1ee83a6d36f2c813a2fe26d288b8020,32,10,1821289.50,1749792.0,1749792,1742641.5,53188.83,1651841,1828116
1ee83a6d36f2c813a2fe26d288b8020,64,10,3077918.15,3012578.5,3012578.5,3019226.3,40247.89,2963533,3092027
1ee83a6d36f2c813a2fe26d288b8020,128,10,11429162.65,11314738.0,11314738,10530328.8,1292679.96,8169400,11475586
37f5fb5ffefe8bd7f8d9fd5e3578008,32,10,1787430.00,1765377.0,1765377,1741848.8,48626.48,1653302,1796295
37f5fb5ffefe8bd7f8d9fd5e3578008,64,10,3300068.30,3244704.5,3244704.5,3199941.8,97933.61,3016499,3310646
37f5fb5ffefe8bd7f8d9fd5e3578008,128,10,10532189.35,9320209.0,9320209,9583660.8,602330.75,8808676,10809865
2dfdff77feffebd7baefffd699f8231,32,10,1849893.85,1745314.5,1745314.5,1752015.2,60752.23,1691179,1896355
2dfdff77feffebd7baefffd699f8231,64,10,3212111.95,3087995.0,3087995,3088917.9,90710.99,2942203,3221827
2dfdff77feffebd7baefffd699f8231,128,10,14003599.10,12049161.5,12049161.5,11650406.1,2367658.40,8952199,14042777
1080001004882000190042402028000,32,10,1887232.50,1726417.0,1726417,1744565.1,84798.56,1665343,1955691
1080001004882000190042402028000,64,10,3476896.25,3252539.5,3252539.5,3258093.1,141237.45,3004215,3554258
1080001004882000190042402028000,128,10,10346261.40,10198825.0,10198825,10174274.5,205816.90,9649670,10352484
3ef5fe15bcffe3d7eb1fdf063ff8003,32,10,1974203.65,1766936.5,1766936.5,1800828.3,117817.82,1625083,2001043
3ef5fe15bcffe3d7eb1fdf063ff8003,64,10,3777618.10,3324585.0,3324585,3372635.6,330789.84,2950489,3787159
3ef5fe15bcffe3d7eb1fdf063ff8003,128,10,9888637.85,9849093.5,9849093.5,9759036,284120.72,8955111,9890972
3ffcef7776faeb17fbff7f76bddc03e,32,10,1897974.80,1778741.5,1778741.5,1799078.3,71985.34,1708084,1911581
3ffcef7776faeb17fbff7f76bddc03e,64,10,3072233.30,3016918.0,3016918,3019543.4,41264.38,2933957,3082631
3ffcef7776faeb17fbff7f76bddc03e,128,10,10486431.30,9745416.0,9745416,9254953.5,1180387.35,7837715,10714017
3371f30ddeda81964891d1562570000,32,10,1861753.40,1749570.0,1749570,1760426.3,68152.70,1679738,1909547
3371f30ddeda81964891d1562570000,64,10,3263009.40,3167952.0,3167952,3180757.8,47872.93,3132274,3279294
3371f30ddeda81964891d1562570000,128,10,8279623.30,7897761.0,7897761,7976382.9,201655.92,7801295,8286853
287cd1506ef048c4426642c01090020,32,10,1846731.25,1778329.5,1778329.5,1780841.2,51683.84,1708802,1860823
287cd1506ef048c4426642c01090020,64,10,4965731.10,3675596.0,3675596,3870598.4,770374.40,2914682,5159826
287cd1506ef048c4426642c01090020,128,10,16204778.60,16097801.0,16097801,16099948.9,70272.19,16000690,16207475
10b0140518088802804802042090000,32,10,1820805.15,1781831.5,1781831.5,1763133.6,51927.70,1680394,1828155
10b0140518088802804802042090000,64,10,3475903.95,3385444.0,3385444,3309577.8,164444.84,3032251,3486996
10b0140518088802804802042090000,128,10,12189000.15,10941588.5,10941588.5,10693948.6,1184021.32,8976452,12213198
3fcdff7efeffebd7fafdffd6adfa6bd,32,10,1790212.70,1742394.5,1742394.5,1744775.5,35630.84,1690108,1798796
3fcdff7efeffebd7fafdffd6adfa6bd,64,10,3460520.05,3135627.5,3135627.5,3191922.4,191195.25,2936921,3469561
3fcdff7efeffebd7fafdffd6adfa6bd,128,10,9548226.95,8975932.5,8975932.5,8777289.1,667659.59,7864703,9852728
ef47a5ec48a4092d3761b039430004,32,10,1818369.15,1718818.0,1718818,1729594.5,65328.16,1600861,1824279
ef47a5ec48a4092d3761b039430004,64,10,4141533.05,3494397.0,3494397,3595115.3,362296.46,3097396,4173488
ef47a5ec48a4092d3761b039430004,128,10,11125347.20,10913053.5,10913053.5,10953133.9,103761.73,10878060,11226455
680346016a06244213011040888000,32,10,1788193.20,1739104.5,1739104.5,1740651.6,35853.99,1691416,1788978
680346016a06244213011040888000,64,10,3117429.50,3010325.0,3010325,3026166.4,52432.10,2957626,3125021
680346016a06244213011040888000,128,10,8573016.95,8501239.5,8501239.5,8464728.8,164242.90,8007540,8583425
2171f30dceca01940891d1542570000,32,10,1991450.20,1746821.5,1746821.5,1770541.7,134904.17,1644321,2109631
2171f30dceca01940891d1542570000,64,10,3605660.50,3488020.0,3488020,3401492.1,216418.33,3024465,3649477
2171f30dceca01940891d1542570000,128,10,8691118.80,8287849.0,8287849,8364291.1,210015.40,8239839,8949885
3ffdfb7ffefeabd7fbfbfd5e3df860a,32,10,1863979.35,1750840.0,1750840,1757981.3,68306.16,1669417,1906791
3ffdfb7ffefeabd7fbfbfd5e3df860a,64,10,3806069.40,3692175.5,3692175.5,3582590.2,237999.97,3203892,3827187
3ffdfb7ffefeabd7fbfbfd5e3df860a,128,10,9930623.65,9889560.5,9889560.5,9880449.9,40777.25,9798490,9948265
9edeb66ba278856fadbff36ad28010,32,10,1812033.30,1726952.0,1726952,1730821.3,63361.99,1645061,1833177
9edeb66ba278856fadbff36ad28010,64,10,3286477.55,3037414.5,3037414.5,3074590,118075.13,2953008,3335969
9edeb66ba278856fadbff36ad28010,128,10,11369107.50,9824227.5,9824227.5,10083641.3,920390.54,9222939,11379588
1f7df75b7ef7abd7fa7fffd6bd7832e,32,10,1823915.75,1728092.5,1728092.5,1742301.6,66007.42,1662467,1831406
1f7df75b7ef7abd7fa7fffd6bd7832e,64,10,3128217.25,3008744.0,3008744,3014874.2,73682.52,2928817,3175708
1f7df75b7ef7abd7fa7fffd6bd7832e,128,10,7937014.00,7879776.0,7879776,7879282.6,38402.00,7830302,7955698
381cf75fee3c28536bf69e578938024,32,10,1772320.90,1709734.5,1709734.5,1704663,50691.74,1631544,1788565
381cf75fee3c28536bf69e578938024,64,10,3053145.30,3013088.0,3013088,3007303.5,40483.98,2948381,3057423
381cf75fee3c28536bf69e578938024,128,10,8546259.25,7871636.0,7871636,7994567.8,291551.20,7782956,8587855
2040000000140000000000,32,10,1855935.75,1796930.0,1796930,1792152.5,47352.91,1704849,1880706
2040000000140000000000,64,10,3810735.60,3761932.0,3761932,3735016.8,88358.91,3513163,3818247
2040000000140000000000,128,10,12225414.80,12178954.5,12178954.5,11410555.3,1097147.82,9796159,12227843
3ffdff7ffeefe2d7fb7ff746fcfe02a,32,10,1887531.50,1753223.0,1753223,1772051,81212.42,1683222,1897319
3ffdff7ffeefe2d7fb7ff746fcfe02a,64,10,3927878.25,3128684.5,3128684.5,3302234.7,378674.74,2980097,4112241
3ffdff7ffeefe2d7fb7ff746fcfe02a,128,10,12363699.75,12199641.5,12199641.5,11777816.6,643818.44,10923962,12419583
3ffcff4f327f6b17d95f9a74bdf0036,32,10,1907561.90,1769256.5,1769256.5,1777037.8,84822.46,1666840,1937603
3ffcff4f327f6b17d95f9a74bdf0036,64,10,3897491.10,3285233.0,3285233,3374536.1,380495.78,2955214,3907914
3ffcff4f327f6b17d95f9a74bdf0036,128,10,11419452.65,10394561.0,10394561,10710613.8,565615.40,10188460,11438939
ae00280403068200450020b0000,32,10,1832633.15,1715191.0,1715191,1732210.8,73691.61,1634854,1836914
ae00280403068200450020b0000,64,10,3749552.10,3217489.5,3217489.5,3294063.7,330977.70,2924608,3824964
ae00280403068200450020b0000,128,10,12713682.65,10326530.5,10326530.5,11195613,1224432.82,10143853,12714323
3ffdff7efeffead7fbffffd6bcfc8fe,32,10,1841065.05,1763342.0,1763342,1758552.6,62362.85,1667490,1858818
3ffdff7efeffead7fbffffd6bcfc8fe,64,10,3448587.65,3110051.0,3110051,3204921.9,208274.25,2958169,3457913
3ffdff7efeffead7fbffffd6bcfc8fe,128,10,10906796.10,9863458.5,9863458.5,10048672.4,496271.28,9524058,10914348
37cdff665affebd7fa7defd6adfa639,32,10,1755168.70,1709754.0,1709754,1706525.2,34809.90,1661619,1764769
37cdff665affebd7fa7defd6adfa639,64,10,3278839.85,3242230.0,3242230,3193305.4,106898.54,2989454,3280418
37cdff665affebd7fa7defd6adfa639,128,10,9483523.05,8505461.5,8505461.5,8558582.2,643843.94,7817470,9874335
10404000104000006002000010000,32,10,1919575.85,1756772.0,1756772,1777412.9,88344.04,1650651,1969259
10404000104000006002000010000,64,10,3799640.50,3596510.0,3596510,3473047.8,312161.49,3034758,3802084
10404000104000006002000010000,128,10,9954655.70,8044093.5,8044093.5,8693915.5,1008109.63,7802858,9958307
21851d6d9ebfaa869acbf206bc70000,32,10,1795249.45,1714661.0,1714661,1726916,47428.70,1677675,1812583
21851d6d9ebfaa869acbf206bc70000,64,10,3926080.55,3314252.0,3314252,3419374,295771.69,3054937,3927656
21851d6d9ebfaa869acbf206bc70000,128,10,14558001.65,12778068.0,12778068,13033197.7,924858.12,11418517,14638148
10000000200040100008000,32,10,1843493.20,1752436.0,1752436,1746168.8,74157.03,1644833,1862494
10000000200040100008000,64,10,3009479.90,2982650.5,2982650.5,2976205.2,31109.12,2899691,3018839
10000000200040100008000,128,10,7954969.00,7821496.5,7821496.5,7838819.5,78801.45,7723864,7976650
3ffdff7ffeffebd7dbffdf76bdffe3f,32,10,1768647.75,1720704.0,1720704,1720272,31369.37,1668946,1781394
3ffdff7ffeffebd7dbffdf76bdffe3f,64,10,3542900.95,3098129.0,3098129,3202667.8,239326.07,2978885,3562246
3ffdff7ffeffebd7dbffdf76bdffe3f,128,10,10219957.25,9306857.5,9306857.5,9609049.2,433191.40,9251516,10248809
878d1506e7048c4026642c01090020,32,10,1880502.70,1713717.5,1713717.5,1743493.2,76737.70,1671014,1918831
878d1506e7048c4026642c01090020,64,10,3933350.80,3745887.0,3745887,3591839,373143.97,3038534,3949603
878d1506e7048c4026642c01090020,128,10,10266559.80,8610828.0,8610828,8998591.2,937603.85,7901810,10289823
3bbdff76f6dceb97ea3cf576b97801c,32,10,1784695.55,1711537.0,1711537,1709760,55878.64,1639344,1795298
3bbdff76f6dceb97ea3cf576b97801c,64,10,3881791.55,3295447.0,3295447,3362398.1,364456.70,2983400,3957662
3bbdff76f6dceb97ea3cf576b97801c,128,10,11008409.75,9624377.0,9624377,9942431.9,965724.21,8517452,11025764
10fc942d5808880280488a0428b0000,32,10,1819537.05,1761385.5,1761385.5,1761236.5,54028.83,1655086,1827957
10fc942d5808880280488a0428b0000,64,10,3116693.95,3000181.5,3000181.5,3013233.7,67838.77,2915306,3172750
10fc942d5808880280488a0428b0000,128,10,8623483.95,8507267.0,8507267,8371979.3,296143.35,7881808,8636511
3ffdff7ffeffead7fbffff56fcff03e,32,10,1818674.45,1757979.0,1757979,1752078.7,54284.62,1660504,1825514
3ffdff7ffeffead7fbffff56fcff03e,64,10,3090515.55,3016207.0,3016207,3013009.5,53465.50,2934394,3137496
3ffdff7ffeffead7fbffff56fcff03e,128,10,9350285.65,8028962.5,8028962.5,8455557.8,683371.88,7870372,9396682
