"id","path_id","level_id","component_added","stress","median","verification","classification","example"
"1060d550893ed08598109d03273ca0996035544",24,38.562091503268,NA,64,377.611018,"dynamic","median","bst"
"1068d550893ed08598109d03273ca0996035544",24,39.2156862745098,NA,64,379.699128,"dynamic","median","bst"
"1068d550893ed28598109d03273ca0996035544",24,39.8692810457516,NA,64,379.233821,"dynamic","median","bst"
"1068d550893ed28598109d03273ca09960b5544",24,40.5228758169935,NA,64,381.596044,"dynamic","median","bst"
"1068d570893ed28598109d03273ca09960b5544",24,41.1764705882353,NA,64,411.726006,"dynamic","median","bst"
"1068d570893ed28598129d03273ca09960b5544",24,41.8300653594771,NA,64,408.981983,"dynamic","median","bst"
"1068d570893ed28598129d03273ca29960b5544",24,42.483660130719,NA,64,411.829675,"dynamic","median","bst"
"106cd570893ed28598129d03273ca29960b5544",24,43.1372549019608,NA,64,408.233944,"dynamic","median","bst"
"107cd570893ed28598129d03273ca29960b5544",24,43.7908496732026,NA,64,410.78074,"dynamic","median","bst"
"107cd570893ed28598129d032f3ca29960b5544",24,44.4444444444444,NA,64,412.971902,"dynamic","median","bst"
"107cd570893ed29598129d032f3ca29960b5544",24,45.0980392156863,NA,64,408.828896,"dynamic","median","bst"
"107cd570893ed29598129d0b2f3ca29960b5544",24,45.7516339869281,NA,64,413.019792,"dynamic","median","bst"
"107cd570893ed29598129d0b2f3ce29960b5544",24,46.4052287581699,NA,64,416.253613,"dynamic","median","bst"
"10fcd570893ed29598129d0b2f3ce29960b5544",24,47.0588235294118,NA,64,418.270645,"dynamic","median","bst"
"14fcd570893ed29598129d0b2f3ce29960b5544",24,47.7124183006536,NA,64,418.59451,"dynamic","median","bst"
"14fcd570893ed29598129d0b2f3ce39960b5544",24,48.3660130718954,NA,64,412.143278,"dynamic","median","bst"
"14fcd570893ed29598529d0b2f3ce39960b5544",24,49.0196078431373,NA,64,411.207151,"dynamic","median","bst"
"14fcd570893ed29598569d0b2f3ce39960b5544",24,49.6732026143791,NA,64,414.27944,"dynamic","median","bst"
"14fcdd70893ed29598569d0b2f3ce39960b5544",24,50.3267973856209,NA,64,432.482367,"dynamic","median","bst"
"14fcdd70893ed29599569d0b2f3ce39960b5544",24,50.9803921568627,NA,64,432.967616,"dynamic","median","bst"
"14fcdd70893ed29599569d0b2f3ce79960b5544",24,51.6339869281046,NA,64,440.578182,"dynamic","median","bst"
"14fcdd70893ed29599569d0b2f3ce79960b5545",24,52.2875816993464,NA,64,433.320197,"dynamic","median","bst"
"14fcdd70893ed2959d569d0b2f3ce79960b5545",24,52.9411764705882,NA,64,436.288436,"dynamic","median","bst"
"14fcdd70893ed2959d569d0b2f3ce799e0b5545",24,53.5947712418301,NA,64,434.680324,"dynamic","median","bst"
"14fcdd70893eda959d569d0b2f3ce799e0b5545",24,54.2483660130719,NA,64,434.532938,"dynamic","median","bst"
"16fcdd70893eda959d569d0b2f3ce799e0b5545",24,54.9019607843137,NA,64,434.503526,"dynamic","median","bst"
"16fcdd70893eda959d569d0b2f3ce79de0b5545",24,55.5555555555556,NA,64,432.807779,"dynamic","median","bst"
"16fcdd70893eda959d5e9d0b2f3ce79de0b5545",24,56.2091503267974,NA,64,430.043878,"dynamic","median","bst"
"16fcdd7089beda959d5e9d0b2f3ce79de0b5545",24,56.8627450980392,NA,64,480.411322,"dynamic","median","bst"
"16fcdd7089beda959d5e9d8b2f3ce79de0b5545",24,57.516339869281,NA,64,474.414332,"dynamic","median","bst"
"17fcdd7089beda959d5e9d8b2f3ce79de0b5545",24,58.1699346405229,NA,64,476.708117,"dynamic","median","bst"
"17fcdd7189beda959d5e9d8b2f3ce79de0b5545",24,58.8235294117647,NA,64,481.222194,"dynamic","median","bst"
"17fcdd7189beda959d5e9d8b2f3ce79de0b55c5",24,59.4771241830065,NA,64,476.219338,"dynamic","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79de0b55c5",24,60.1307189542484,NA,64,545.748227,"dynamic","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79de0b5dc5",24,60.7843137254902,NA,64,554.542837,"dynamic","median","bst"
"17fcdd7389beda959d5e9d8b2f3ce79fe0b5dc5",24,61.437908496732,NA,64,544.523051,"dynamic","median","bst"
"17fcdd7389beda959d5e9d8f2f3ce79fe0b5dc5",24,62.0915032679739,NA,64,610.945523,"dynamic","median","bst"
"17fcdd7789beda959d5e9d8f2f3ce79fe0b5dc5",24,62.7450980392157,NA,64,670.216318,"dynamic","median","bst"
"17fcdd7789beda959d5e9d8f2f3ce7dfe0b5dc5",24,63.3986928104575,NA,64,666.524413,"dynamic","median","bst"
"17fcdd7789bedb959d5e9d8f2f3ce7dfe0b5dc5",24,64.0522875816993,NA,64,678.152775,"dynamic","median","bst"
"17fcdd7789bedb959d7e9d8f2f3ce7dfe0b5dc5",24,64.7058823529412,NA,64,674.855029,"dynamic","median","bst"
"17fcdd7789bedb959dfe9d8f2f3ce7dfe0b5dc5",24,65.359477124183,NA,64,684.013902,"dynamic","median","bst"
"17fcdd7789bedbb59dfe9d8f2f3ce7dfe0b5dc5",24,66.0130718954248,NA,64,673.569119,"dynamic","median","bst"
"17fcdd7789bedbb59dfe9d8f2f3ce7dfe0bddc5",24,66.6666666666667,NA,64,687.007041,"dynamic","median","bst"
"17fedd7789bedbb59dfe9d8f2f3ce7dfe0bddc5",24,67.3202614379085,NA,64,671.708056,"dynamic","median","bst"
"17fedd7789bedbb59dfe9d8f2f3ce7dfe0bfdc5",24,67.9738562091503,NA,64,677.953013,"dynamic","median","bst"
"17fedd778bbedbb59dfe9d8f2f3ce7dfe0bfdc5",24,68.6274509803922,NA,64,673.732173,"dynamic","median","bst"
"17fedd778bbedbb79dfe9d8f2f3ce7dfe0bfdc5",24,69.281045751634,NA,64,673.408789,"dynamic","median","bst"
"17fedd778bbedbb7bdfe9d8f2f3ce7dfe0bfdc5",24,69.9346405228758,NA,64,684.594126,"dynamic","median","bst"
"17ffdd778bbedbb7bdfe9d8f2f3ce7dfe0bfdc5",24,70.5882352941177,NA,64,686.209851,"dynamic","median","bst"
"17ffdd779bbedbb7bdfe9d8f2f3ce7dfe0bfdc5",24,71.2418300653595,NA,64,668.314071,"dynamic","median","bst"
"17ffdd779bbedbb7bdfe9d8f6f3ce7dfe0bfdc5",24,71.8954248366013,NA,64,676.647507,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3ce7dfe0bfdc5",24,72.5490196078431,NA,64,684.880791,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cefdfe0bfdc5",24,73.202614379085,NA,64,673.377532,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cefdff0bfdc5",24,73.8562091503268,NA,64,683.810351,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cefdff0ffdc5",24,74.5098039215686,NA,64,672.149293,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cffdff0ffdc5",24,75.1633986928105,NA,64,671.032679,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cffdff4ffdc5",24,75.8169934640523,NA,64,692.820853,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cffdff4ffdcd",24,76.4705882352941,NA,64,690.067323,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d8f6f3cffdff4fffcd",24,77.124183006536,NA,64,688.496504,"dynamic","median","bst"
"17ffdd779bbedbbfbdfe9d9f6f3cffdff4fffcd",24,77.7777777777778,NA,64,682.509635,"dynamic","median","bst"
"17ffdf779bbedbbfbdfe9d9f6f3cffdff4fffcd",24,78.4313725490196,NA,64,682.081172,"dynamic","median","bst"
"17ffdf779bbedbbfbdfe9d9f6f3cffdff5fffcd",24,79.0849673202614,NA,64,680.205269,"dynamic","median","bst"
"17ffdf779bbedbbfbdfe9f9f6f3cffdff5fffcd",24,79.7385620915033,NA,64,693.718033,"dynamic","median","bst"
"17ffdf779bbedbbfbdfe9f9f6f3effdff5fffcd",24,80.3921568627451,NA,64,710.801183,"dynamic","median","bst"
"17ffdf779bbedbbfbdfe9f9f6f3fffdff5fffcd",24,81.0457516339869,NA,64,720.610543,"dynamic","median","bst"
"17ffff779bbedbbfbdfe9f9f6f3fffdff5fffcd",24,81.6993464052288,NA,64,705.794511,"dynamic","median","bst"
"17ffff779bbedbbfbdfebf9f6f3fffdff5fffcd",24,82.3529411764706,NA,64,713.161336,"dynamic","median","bst"
"17ffff779fbedbbfbdfebf9f6f3fffdff5fffcd",24,83.0065359477124,NA,64,705.06197,"dynamic","median","bst"
"17ffff779fbedbbffdfebf9f6f3fffdff5fffcd",24,83.6601307189542,NA,64,717.607845,"dynamic","median","bst"
"17ffff779fbedbbffdfebf9f6f3ffffff5fffcd",24,84.3137254901961,NA,64,708.405222,"dynamic","median","bst"
"17ffff779fbedbbffdfebf9f6f7ffffff5fffcd",24,84.9673202614379,NA,64,711.870071,"dynamic","median","bst"
"17ffff779fbedbfffdfebf9f6f7ffffff5fffcd",24,85.6209150326797,NA,64,705.048053,"dynamic","median","bst"
"17ffff779fbedbfffdfebfdf6f7ffffff5fffcd",24,86.2745098039216,NA,64,772.694121,"dynamic","median","bst"
"17ffff779fbedffffdfebfdf6f7ffffff5fffcd",24,86.9281045751634,NA,64,748.154627,"dynamic","median","bst"
"17ffff779ffedffffdfebfdf6f7ffffff5fffcd",24,87.5816993464052,NA,64,762.094412,"dynamic","median","bst"
"17ffff779ffedffffdfebfdf6f7ffffff5fffed",24,88.2352941176471,NA,64,752.162668,"dynamic","median","bst"
"1fffff779ffedffffdfebfdf6f7ffffff5fffed",24,88.8888888888889,NA,64,751.38309,"dynamic","median","bst"
"1fffff779ffedffffdfebfdf6f7ffffffdfffed",24,89.5424836601307,NA,64,758.548301,"dynamic","median","bst"
"1fffff779fffdffffdfebfdf6f7ffffffdfffed",24,90.1960784313726,NA,64,751.923538,"dynamic","median","bst"
"1fffff779fffdffffffebfdf6f7ffffffdfffed",24,90.8496732026144,NA,64,752.957125,"dynamic","median","bst"
"1fffff77bfffdffffffebfdf6f7ffffffdfffed",24,91.5032679738562,NA,64,855.054365,"dynamic","median","bst"
"1fffff77bfffdfffffffbfdf6f7ffffffdfffed",24,92.156862745098,NA,64,846.470241,"dynamic","median","bst"
"1fffff77bfffdfffffffbfdfef7ffffffdfffed",24,92.8104575163399,NA,64,844.752631,"dynamic","median","bst"
"1fffff77bfffdfffffffbfdfef7ffffffdfffef",24,93.4640522875817,NA,64,860.046101,"dynamic","median","bst"
"1fffff77bfffdfffffffbfdfeffffffffdfffef",24,94.1176470588235,NA,64,842.351167,"dynamic","median","bst"
"1fffff77bfffdfffffffffdfeffffffffdfffef",24,94.7712418300653,NA,64,855.680915,"dynamic","median","bst"
"1fffff77bfffdfffffffffdfeffffffffffffef",24,95.4248366013072,NA,64,863.25168,"dynamic","median","bst"
"1fffff7fbfffdfffffffffdfeffffffffffffef",24,96.078431372549,NA,64,868.203764,"dynamic","median","bst"
"1fffffffbfffdfffffffffdfeffffffffffffef",24,96.7320261437908,NA,64,873.04633,"dynamic","median","bst"
"1fffffffffffdfffffffffdfeffffffffffffef",24,97.3856209150327,NA,64,962.335618,"dynamic","median","bst"
"1fffffffffffdfffffffffffeffffffffffffef",24,98.0392156862745,NA,64,995.166953,"dynamic","median","bst"
"1fffffffffffffffffffffffeffffffffffffef",24,98.6928104575163,NA,64,1007.87115,"dynamic","median","bst"
"1ffffffffffffffffffffffffffffffffffffef",24,99.3464052287582,NA,64,999.555827,"dynamic","median","bst"
"1ffffffffffffffffffffffffffffffffffffff",24,100,NA,64,994.189175,"dynamic","median","bst"
"0",4,0,NA,64,3.18054,"framing","worst","bst"
"400000000",4,0.65359477124183,NA,64,3.248955,"framing","worst","bst"
"400000004",4,1.30718954248366,NA,64,3.305693,"framing","worst","bst"
"80000000000000000400000004",4,1.96078431372549,NA,64,3.314036,"framing","worst","bst"
"82000000000000000400000004",4,2.61437908496732,NA,64,3.317643,"framing","worst","bst"
"8000000082000000000000000400000004",4,3.26797385620915,NA,64,3.190591,"framing","worst","bst"
"2008000000082000000000000000400000004",4,3.92156862745098,NA,64,3.29626,"framing","worst","bst"
"2008000000082000800000000000400000004",4,4.57516339869281,NA,64,3.258609,"framing","worst","bst"
"102008000000082000800000000000400000004",4,5.22875816993464,NA,64,3.218747,"framing","worst","bst"
"102008000000082000800000000001400000004",4,5.88235294117647,NA,64,3.26094,"framing","worst","bst"
"102008000000082000800000000001401000004",4,6.5359477124183,NA,64,3.354694,"framing","worst","bst"
"102008200000082000800000000001401000004",4,7.18954248366013,NA,64,3.223262,"framing","worst","bst"
"102008202000082000800000000001401000004",4,7.84313725490196,NA,64,3.260898,"framing","worst","bst"
"102008202000082000801000000001401000004",4,8.49673202614379,NA,64,3.27947,"framing","worst","bst"
"102008202000082000801000000003401000004",4,9.15032679738562,NA,64,3.293947,"framing","worst","bst"
"102008202000092000801000000003401000004",4,9.80392156862745,NA,64,3.204596,"framing","worst","bst"
"102008202000093000801000000003401000004",4,10.4575163398693,NA,64,3.367942,"framing","worst","bst"
"102008202000093040801000000003401000004",4,11.1111111111111,NA,64,3.335602,"framing","worst","bst"
"1020082020000930c0801000000003401000004",4,11.7647058823529,NA,64,3.173438,"framing","worst","bst"
"1020082020000930c0801000000003401010004",4,12.4183006535948,NA,64,3.312549,"framing","worst","bst"
"1020082020040930c0801000000003401010004",4,13.0718954248366,NA,64,3.322677,"framing","worst","bst"
"1020082020040930c0801000000023401010004",4,13.7254901960784,NA,64,3.349015,"framing","worst","bst"
"1020082020040930c0801000000023411010004",4,14.3790849673203,NA,64,3.291275,"framing","worst","bst"
"1020082020840930c0801000000023411010004",4,15.0326797385621,NA,64,3.412892,"framing","worst","bst"
"1020482020840930c0801000000023411010004",4,15.6862745098039,NA,64,3.178688,"framing","worst","bst"
"1820482020840930c0801000000023411010004",4,16.3398692810458,NA,64,3.178165,"framing","worst","bst"
"1820482020840930c0801000004023411010004",4,16.9934640522876,NA,64,3.192808,"framing","worst","bst"
"1820482020840930c080100000402b411010004",4,17.6470588235294,NA,64,3.226309,"framing","worst","bst"
"1820492020840930c080100000402b411010004",4,18.3006535947712,NA,64,3.339207,"framing","worst","bst"
"1820492020840930c080100000402b41101000c",4,18.9542483660131,NA,64,3.242083,"framing","worst","bst"
"1920492020840930c080100000402b41101000c",4,19.6078431372549,NA,64,3.397288,"framing","worst","bst"
"19204920208c0930c080100000402b41101000c",4,20.2614379084967,NA,64,3.205079,"framing","worst","bst"
"19204920208c0930c080100000402b41901000c",4,20.9150326797386,NA,64,3.401374,"framing","worst","bst"
"19204922208c0930c080100000402b41901000c",4,21.5686274509804,NA,64,3.300077,"framing","worst","bst"
"19204922208c0970c080100000402b41901000c",4,22.2222222222222,NA,64,3.283928,"framing","worst","bst"
"19204926208c0970c080100000402b41901000c",4,22.8758169934641,NA,64,3.195067,"framing","worst","bst"
"19206926208c0970c080100000402b41901000c",4,23.5294117647059,NA,64,3.305342,"framing","worst","bst"
"19206926208c0970c480100000402b41901000c",4,24.1830065359477,NA,64,3.243574,"framing","worst","bst"
"19206926208c0970c480180000402b41901000c",4,24.8366013071895,NA,64,3.18183,"framing","worst","bst"
"19206926208c0970c488180000402b41901000c",4,25.4901960784314,NA,64,3.221716,"framing","worst","bst"
"19206926608c0970c488180000402b41901000c",4,26.1437908496732,NA,64,3.200894,"framing","worst","bst"
"19206926608c0970c488180000403b41901000c",4,26.797385620915,NA,64,3.269993,"framing","worst","bst"
"19206926608c0970c488180000403b43901000c",4,27.4509803921569,NA,64,3.153201,"framing","worst","bst"
"1920692660cc0970c488180000403b43901000c",4,28.1045751633987,NA,64,3.255821,"framing","worst","bst"
"1920692660cc0970c488180000483b43901000c",4,28.7581699346405,NA,64,3.15681,"framing","worst","bst"
"1920692660cc0970c498180000483b43901000c",4,29.4117647058824,NA,64,3.263341,"framing","worst","bst"
"1920692660cc0970c4981800004c3b43901000c",4,30.0653594771242,NA,64,3.240715,"framing","worst","bst"
"1920692660cc0970c4981800004c3b43901800c",4,30.718954248366,NA,64,3.187129,"framing","worst","bst"
"19a0692660cc0970c4981800004c3b43901800c",4,31.3725490196078,NA,64,3.498751,"framing","worst","bst"
"19a0792660cc0970c4981800004c3b43901800c",4,32.0261437908497,NA,64,3.225408,"framing","worst","bst"
"19a0792660cc0970c4981800004c3b43901c00c",4,32.6797385620915,NA,64,3.210116,"framing","worst","bst"
"19a0792660cc0970c4981800004c3bc3901c00c",4,33.3333333333333,NA,64,3.325789,"framing","worst","bst"
"19a0792660cc0970c4981800006c3bc3901c00c",4,33.9869281045752,NA,64,3.172357,"framing","worst","bst"
"19a0792660cc0970c4981800206c3bc3901c00c",4,34.640522875817,NA,64,3.295539,"framing","worst","bst"
"19a0792660cc0b70c4981800206c3bc3901c00c",4,35.2941176470588,NA,64,3.322663,"framing","worst","bst"
"19a0792660cc0b70c4981a00206c3bc3901c00c",4,35.9477124183007,NA,64,3.415636,"framing","worst","bst"
"19a0792660cc0b70c4981a00206c3bc3941c00c",4,36.6013071895425,NA,64,3.173677,"framing","worst","bst"
"19a0792660cc0b70c4981a00206c3bc3949c00c",4,37.2549019607843,NA,64,3.179337,"framing","worst","bst"
"19a0792660cc8b70c4981a00206c3bc3949c00c",4,37.9084967320261,NA,64,3.22007,"framing","worst","bst"
"19a0792660cc8b70c4989a00206c3bc3949c00c",4,38.562091503268,NA,64,3.300499,"framing","worst","bst"
"19a0792660cc8b70c4989a00206c3bc3949c00e",4,39.2156862745098,NA,64,3.221374,"framing","worst","bst"
"19a07b2660cc8b70c4989a00206c3bc3949c00e",4,39.8692810457516,NA,64,3.17854,"framing","worst","bst"
"19a07b2664cc8b70c4989a00206c3bc3949c00e",4,40.5228758169935,NA,64,3.304552,"framing","worst","bst"
"19a07b3664cc8b70c4989a00206c3bc3949c00e",4,41.1764705882353,NA,64,3.338773,"framing","worst","bst"
"19a07b3664cc8f70c4989a00206c3bc3949c00e",4,41.8300653594771,NA,64,3.358172,"framing","worst","bst"
"19a27b3664cc8f70c4989a00206c3bc3949c00e",4,42.483660130719,NA,64,3.313616,"framing","worst","bst"
"19a27b3664cc8f70c4989a00206c3bc3949c20e",4,43.1372549019608,NA,64,3.276117,"framing","worst","bst"
"19a27b3664cc8f70c4989a00206c3bc3949e20e",4,43.7908496732026,NA,64,3.480463,"framing","worst","bst"
"19a27b3664cc8f70c4989a00606c3bc3949e20e",4,44.4444444444444,NA,64,3.314127,"framing","worst","bst"
"19a27b3664cc8f70c4989a10606c3bc3949e20e",4,45.0980392156863,NA,64,3.267362,"framing","worst","bst"
"19a27b3664cc8f70c4989a11606c3bc3949e20e",4,45.7516339869281,NA,64,3.212257,"framing","worst","bst"
"19a27b3664cc8f70c4989a11606c3bc3949e60e",4,46.4052287581699,NA,64,3.275046,"framing","worst","bst"
"19a27b3664cc8f70c4989a11606c3bc3949ee0e",4,47.0588235294118,NA,64,3.258481,"framing","worst","bst"
"19a27b3664cc8f70c498da11606c3bc3949ee0e",4,47.7124183006536,NA,64,3.279225,"framing","worst","bst"
"19a27b3664dc8f70c498da11606c3bc3949ee0e",4,48.3660130718954,NA,64,3.414446,"framing","worst","bst"
"19a27b3664dc8f70c4b8da11606c3bc3949ee0e",4,49.0196078431373,NA,64,3.316703,"framing","worst","bst"
"19a27b3664dccf70c4b8da11606c3bc3949ee0e",4,49.6732026143791,NA,64,3.207219,"framing","worst","bst"
"19a27b3664dccf70c4b8da11686c3bc3949ee0e",4,50.3267973856209,NA,64,3.315823,"framing","worst","bst"
"19a27b3664ddcf70c4b8da11686c3bc3949ee0e",4,50.9803921568627,NA,64,3.343264,"framing","worst","bst"
"19a27b3664ddcf70c4b8da11686c3bc7949ee0e",4,51.6339869281046,NA,64,3.431971,"framing","worst","bst"
"19a27b3664ddcf70c4b8da1168ec3bc7949ee0e",4,52.2875816993464,NA,64,3.253832,"framing","worst","bst"
"19a27b7664ddcf70c4b8da1168ec3bc7949ee0e",4,52.9411764705882,NA,64,3.313821,"framing","worst","bst"
"19a27b7664ddcf70c4b8db1168ec3bc7949ee0e",4,53.5947712418301,NA,64,3.334167,"framing","worst","bst"
"19a27b7664ddcf70c4b8db1168ec3be7949ee0e",4,54.2483660130719,NA,64,3.397318,"framing","worst","bst"
"19a27b7664ddcf70c4b8db116aec3be7949ee0e",4,54.9019607843137,NA,64,3.434562,"framing","worst","bst"
"19a27b7664ddef70c4b8db116aec3be7949ee0e",4,55.5555555555556,NA,64,3.302369,"framing","worst","bst"
"19a27b7664ddef70c4b9db116aec3be7949ee0e",4,56.2091503267974,NA,64,3.295461,"framing","worst","bst"
"19a27b7664ddef70c4b9db116aec3be7949fe0e",4,56.8627450980392,NA,64,3.358028,"framing","worst","bst"
"19a27b7664ddef70c6b9db116aec3be7949fe0e",4,57.516339869281,NA,64,3.413277,"framing","worst","bst"
"19a27b7664ddef70c6bbdb116aec3be7949fe0e",4,58.1699346405229,NA,64,3.31378,"framing","worst","bst"
"19a37b7664ddef70c6bbdb116aec3be7949fe0e",4,58.8235294117647,NA,64,3.247339,"framing","worst","bst"
"19a37b7764ddef70c6bbdb116aec3be7949fe0e",4,59.4771241830065,NA,64,3.218957,"framing","worst","bst"
"19a3fb7764ddef70c6bbdb116aec3be7949fe0e",4,60.1307189542484,NA,64,3.266957,"framing","worst","bst"
"19a3fb7764ddef70c6bbdb156aec3be7949fe0e",4,60.7843137254902,NA,64,3.324826,"framing","worst","bst"
"19b3fb7764ddef70c6bbdb156aec3be7949fe0e",4,61.437908496732,NA,64,3.197393,"framing","worst","bst"
"19b3fb7774ddef70c6bbdb156aec3be7949fe0e",4,62.0915032679739,NA,64,3.179964,"framing","worst","bst"
"19b3fb7774ddef70d6bbdb156aec3be7949fe0e",4,62.7450980392157,NA,64,3.399914,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb156aec3be7949fe0e",4,63.3986928104575,NA,64,3.237896,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb156aec3be7949fe2e",4,64.0522875816993,NA,64,3.247352,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb157aec3be7949fe2e",4,64.7058823529412,NA,64,3.182266,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb157aec3be7959fe2e",4,65.359477124183,NA,64,3.168153,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb357aec3be7959fe2e",4,66.0130718954248,NA,64,3.154008,"framing","worst","bst"
"19b3fb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,66.6666666666667,NA,64,3.166918,"framing","worst","bst"
"19bbfb7f74ddef70d6bbdb3d7aec3be7959fe2e",4,67.3202614379085,NA,64,3.287046,"framing","worst","bst"
"19bbfb7f74ddef71d6bbdb3d7aec3be7959fe2e",4,67.9738562091503,NA,64,3.162489,"framing","worst","bst"
"19bbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,68.6274509803922,NA,64,3.193684,"framing","worst","bst"
"1dbbfb7f74ddef71d6bfdb3d7aec3be7959fe2e",4,69.281045751634,NA,64,3.387211,"framing","worst","bst"
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe2e",4,69.9346405228758,NA,64,3.310062,"framing","worst","bst"
"1dbbfbff74ddef71d6bfdb3d7aec3be7959fe6e",4,70.5882352941177,NA,64,3.190615,"framing","worst","bst"
"1dbbfbff74ddef75d6bfdb3d7aec3be7959fe6e",4,71.2418300653595,NA,64,3.324482,"framing","worst","bst"
"1dbbfbff74ddef75d7bfdb3d7aec3be7959fe6e",4,71.8954248366013,NA,64,3.274879,"framing","worst","bst"
"1dbbfbff74fdef75d7bfdb3d7aec3be7959fe6e",4,72.5490196078431,NA,64,3.332344,"framing","worst","bst"
"1dbbfbff76fdef75d7bfdb3d7aec3be7959fe6e",4,73.202614379085,NA,64,3.184902,"framing","worst","bst"
"1dbbfbff76fdef75d7bfdb3d7aec3be7959ff6e",4,73.8562091503268,NA,64,3.209057,"framing","worst","bst"
"1dbbfbff76fdef75f7bfdb3d7aec3be7959ff6e",4,74.5098039215686,NA,64,3.33658,"framing","worst","bst"
"1dbbfbff76ffef75f7bfdb3d7aec3be7959ff6e",4,75.1633986928105,NA,64,3.213937,"framing","worst","bst"
"1dbbfbff76ffef75f7bfdb3d7eec3be7959ff6e",4,75.8169934640523,NA,64,3.321211,"framing","worst","bst"
"1dbbfbff76ffeff5f7bfdb3d7eec3be7959ff6e",4,76.4705882352941,NA,64,3.28382,"framing","worst","bst"
"1dbbfbff76ffeff5f7bfdb3d7eec3bf7959ff6e",4,77.124183006536,NA,64,3.197568,"framing","worst","bst"
"1dbbfbff76ffeff5f7bfdbbd7eec3bf7959ff6e",4,77.7777777777778,NA,64,3.214922,"framing","worst","bst"
"1dbbfbff76ffeff5f7bfdbbd7eec3bff959ff6e",4,78.4313725490196,NA,64,3.289971,"framing","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eec3bff959ff6e",4,79.0849673202614,NA,64,3.219368,"framing","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eec3bffb59ff6e",4,79.7385620915033,NA,64,3.321032,"framing","worst","bst"
"1dbffbff76ffeff5f7bfdbbd7eed3bffb59ff6e",4,80.3921568627451,NA,64,3.207174,"framing","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eed3bffb59ff6e",4,81.0457516339869,NA,64,3.207807,"framing","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eed3bffb79ff6e",4,81.6993464052288,NA,64,3.235559,"framing","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7eef3bffb79ff6e",4,82.3529411764706,NA,64,3.297284,"framing","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7fef3bffb79ff6e",4,83.0065359477124,NA,64,3.189153,"framing","worst","bst"
"1dfffbff76ffeff5f7bfdbbd7fef3bffb7bff6e",4,83.6601307189542,NA,64,3.34821,"framing","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3bffb7bff6e",4,84.3137254901961,NA,64,3.171266,"framing","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3bffb7bffee",4,84.9673202614379,NA,64,3.309573,"framing","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3fffb7bffee",4,85.6209150326797,NA,64,3.224174,"framing","worst","bst"
"1dffffff76ffeff5f7bfdbbd7fef3ffff7bffee",4,86.2745098039216,NA,64,3.254357,"framing","worst","bst"
"1dffffff76ffeff5f7bffbbd7fef3ffff7bffee",4,86.9281045751634,NA,64,3.227175,"framing","worst","bst"
"1dffffff76ffeff5f7bffbbd7fff3ffff7bffee",4,87.5816993464052,NA,64,3.15897,"framing","worst","bst"
"1dffffff76ffeff5f7bffbbd7fff3fffffbffee",4,88.2352941176471,NA,64,3.410764,"framing","worst","bst"
"1dffffff76ffeffdf7bffbbd7fff3fffffbffee",4,88.8888888888889,NA,64,3.185385,"framing","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3fffffbffee",4,89.5424836601307,NA,64,3.214123,"framing","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3ffffffffee",4,90.1960784313726,NA,64,3.233825,"framing","worst","bst"
"1dffffff76ffeffdf7bffbbdffff3ffffffffef",4,90.8496732026144,NA,64,3.28851,"framing","worst","bst"
"1dffffff76ffeffdffbffbbdffff3ffffffffef",4,91.5032679738562,NA,64,3.245899,"framing","worst","bst"
"1dffffff76ffeffdffbffbbdffff7ffffffffef",4,92.156862745098,NA,64,3.196402,"framing","worst","bst"
"1dffffff76ffeffdffbffbbfffff7ffffffffef",4,92.8104575163399,NA,64,3.185085,"framing","worst","bst"
"1dfffffff6ffeffdffbffbbfffff7ffffffffef",4,93.4640522875817,NA,64,3.282666,"framing","worst","bst"
